year,player_mlbam,pitches,zc,zcsw,chase,edge,heart,zone,weak_zone_edge,heart_chase_idx,player_id,pitch_type,edge_weight,heart_weight
2015,542963,130,0.0,0.09798534798534798,0.21330532212885153,0.16279222484896244,0.058031855194975765,0.37068796714186786,0.06034511889576375,0.012378503566099172,542963,ALL,0.16279222484896244,0.058031855194975765
2015,542979,10,0.0,0.125,0.3333333333333333,0.39999999999999997,0.0,0.5666666666666667,0.22666666666666666,0.0,542979,ALL,0.39999999999999997,0.0
2015,542993,1770,0.0,0.12166841065699716,0.09195720476859191,0.20923124527303774,0.08784986381594155,0.47626337328686513,0.0996491786707484,0.00807842791581545,542993,ALL,0.20923124527303774,0.08784986381594155
2015,542994,984,0.0,0.13780792006830425,0.1632143044231064,0.20125713135659087,0.08530632638174544,0.4449239383984062,0.08954411551393979,0.013923212723287072,542994,ALL,0.20125713135659087,0.08530632638174544
2015,543037,253,0.0,0.3126039185727767,0.2650950292397661,0.25373573671893,0.05602604678234929,0.4353165508627693,0.11045536573910834,0.014852226509955388,543037,ALL,0.25373573671893,0.05602604678234929
2015,543038,11,,0.0,0.4,0.2857142857142857,0.16666666666666666,0.4523809523809524,,0.06666666666666667,543038,ALL,0.2857142857142857,0.16666666666666666
2015,543045,53,0.0,0.2625,0.29166666666666663,0.35333333333333333,0.048333333333333325,0.525,0.1855,0.014097222222222218,543045,ALL,0.35333333333333333,0.048333333333333325
2015,543054,57,0.0,0.2833333333333333,0.16666666666666666,0.36149961149961146,0.043345543345543344,0.5831668331668332,0.21081458362926891,0.0072242572242572235,543054,ALL,0.36149961149961146,0.043345543345543344
2015,543056,5,,0.0,0.0,0.125,0.5,0.75,,0.0,543056,ALL,0.125,0.5
2015,543063,2027,0.0,0.13689540140422513,0.1272941973110747,0.15653145628628262,0.04899385373665722,0.35554924091135404,0.055654640461336585,0.006236633284583978,543063,ALL,0.15653145628628262,0.04899385373665722
2015,543068,1399,0.0,0.09371835142108316,0.09454753210571272,0.19682687729168705,0.03162608809837624,0.39635353240756666,0.07801302808731082,0.0029901685798593264,543068,ALL,0.19682687729168705,0.03162608809837624
2015,543094,135,0.0,0.19010416666666666,0.11369047619047619,0.25172558922558924,0.04938271604938271,0.4909371492704826,0.1235814431728433,0.005614344503233392,543094,ALL,0.25172558922558924,0.04938271604938271
2015,543101,218,0.0,0.20444659507159507,0.2234916295066671,0.2475173533781711,0.06568433753119167,0.43707185031862666,0.10818286762696662,0.014679899627911957,543101,ALL,0.2475173533781711,0.06568433753119167
2015,543105,29,0.0,0.14285714285714285,0.1875,0.07162534435261708,0.14393939393939392,0.48966942148760334,0.03507274093299639,0.02698863636363636,543105,ALL,0.07162534435261708,0.14393939393939392
2015,543135,18,,0.0,0.0,0.14285714285714285,0.017857142857142856,0.5178571428571429,,0.0,543135,ALL,0.14285714285714285,0.017857142857142856
2015,543184,8,,0.0,0.0,0.4666666666666666,0.3333333333333333,0.8666666666666667,,0.0,543184,ALL,0.4666666666666666,0.3333333333333333
2015,543213,1645,0.0,0.06228764214361721,0.05466227444158915,0.24169058982167613,0.07207500683442679,0.5345469302533731,0.1291949628603041,0.003939783803962851,543213,ALL,0.24169058982167613,0.07207500683442679
2015,543216,780,0.0,0.0856231987663978,0.17383851934290528,0.18244605325250246,0.0658611866691783,0.3976347805651897,0.07254689635004373,0.011449211172736647,543216,ALL,0.18244605325250246,0.0658611866691783
2015,543219,27,0.0,0.018518518518518517,0.16666666666666666,0.25833333333333336,0.075,0.4583333333333333,0.11840277777777779,0.012499999999999999,543219,ALL,0.25833333333333336,0.075
2015,543228,1336,0.0,0.0805636256730303,0.09698890137533343,0.23345393877007337,0.0968911699165725,0.5185473901881105,0.12105693067835649,0.009397368123179123,543228,ALL,0.23345393877007337,0.0968911699165725
2015,543238,1921,0.0,0.08016954945545995,0.24546614311904952,0.1961050369930522,0.0636636095801384,0.39813059784858285,0.07807541561916233,0.015627260700673547,543238,ALL,0.1961050369930522,0.0636636095801384
2015,543243,16,0.0,0.2,0.2,0.15625,0.0625,0.5,0.078125,0.0125,543243,ALL,0.15625,0.0625
2015,543257,203,0.0,0.04821428571428571,0.05599078341013825,0.27805853349482157,0.0727737405715245,0.4954247660618851,0.13775708390818284,0.004074658746285819,543257,ALL,0.27805853349482157,0.0727737405715245
2015,543272,70,0.0,0.046875,0.17989417989417988,0.25729166666666664,0.0640625,0.6010416666666667,0.15464301215277776,0.011524470899470897,543272,ALL,0.25729166666666664,0.0640625
2015,543278,2,0.0,0.5,,0.5,0.5,1.0,0.5,,543278,ALL,0.5,0.5
2015,543281,1478,0.0,0.07425004878121645,0.20095668706910488,0.2438722287758108,0.046938111620651965,0.4094584092174179,0.0998555348468497,0.009432527408566073,543281,ALL,0.2438722287758108,0.046938111620651965
2015,543294,220,0.0,0.13070355314122625,0.09404761904761905,0.33442867105939883,0.11325369299762829,0.6979444754107826,0.2334126433848773,0.010651240174776946,543294,ALL,0.33442867105939883,0.11325369299762829
2015,543302,396,0.0,0.07765151515151515,0.310906406444483,0.18356933966900468,0.08706698817119796,0.4134867518172236,0.07590348999296936,0.027069684412251462,543302,ALL,0.18356933966900468,0.08706698817119796
2015,543305,1356,0.0,0.09494402036523644,0.13764005994562922,0.1707837778507749,0.07269001413106017,0.4048632851251129,0.06914408134674221,0.010005057902447758,543305,ALL,0.1707837778507749,0.07269001413106017
2015,543308,140,0.0,0.11894757903161264,0.2597222222222222,0.20510375494071145,0.054219367588932796,0.370062582345191,0.07590122520205492,0.014081974637681155,543308,ALL,0.20510375494071145,0.054219367588932796
2015,543321,46,0.0,0.10073260073260072,0.12962962962962962,0.21193910256410256,0.15932158119658119,0.6169871794871795,0.1307637091140697,0.02065279756251978,543321,ALL,0.21193910256410256,0.15932158119658119
2015,543333,2643,0.0,0.17479442115956675,0.11796260813438683,0.12570486338769335,0.07300703808240423,0.33148780503464265,0.04166962924656608,0.008612100624366906,543333,ALL,0.12570486338769335,0.07300703808240423
2015,543339,4,,0.0,0.0,0.5,0.25,0.75,,0.0,543339,ALL,0.5,0.25
2015,543376,1253,0.0,0.10501123711096388,0.12938868312817892,0.21806069908683334,0.05244533542578482,0.4414457043830746,0.09626195890665282,0.006785832886957928,543376,ALL,0.21806069908683334,0.05244533542578482
2015,543380,127,0.0,0.24270833333333333,0.15747929606625258,0.21813076860246672,0.0571517057366114,0.526882027825424,0.114929181692386,0.009000210388387173,543380,ALL,0.21813076860246672,0.0571517057366114
2015,543391,5,,0.0,0.0,0.375,0.0,0.75,,0.0,543391,ALL,0.375,0.0
2015,543401,2348,0.0,0.03898980331889645,0.10397373631957509,0.17881733946922512,0.0636451772249005,0.38034634226161473,0.06801252100007325,0.00661742687479443,543401,ALL,0.17881733946922512,0.0636451772249005
2015,543408,207,0.0,0.20839646464646464,0.1554315476190476,0.3001394579859469,0.05967412797593934,0.5269287268473947,0.15815210247320208,0.009275242064117355,543408,ALL,0.3001394579859469,0.05967412797593934
2015,543424,59,0.0,0.11111111111111112,0.37460317460317455,0.16917613636363638,0.030421401515151512,0.38591382575757577,0.06528741001097625,0.011395953583453581,543424,ALL,0.16917613636363638,0.030421401515151512
2015,543432,391,0.0,0.061250494657696865,0.12289199689199687,0.12904562256527438,0.05449893499555768,0.3580336353609167,0.04620267337445793,0.006697482950091213,543432,ALL,0.12904562256527438,0.05449893499555768
2015,543434,2130,0.0,0.10557329172511745,0.14637857422325973,0.20836243046644526,0.051168808253962514,0.4173402507915127,0.08695802898639539,0.007490017196918397,543434,ALL,0.20836243046644526,0.051168808253962514
2015,543459,35,0.0,0.017857142857142856,0.24074074074074073,0.2521645021645022,0.0,0.43957431457431456,0.11084503819893432,0.0,543459,ALL,0.2521645021645022,0.0
2015,543475,71,0.0,0.12745098039215685,0.10256410256410256,0.3959826035677429,0.0831343063541206,0.5980539584254755,0.23681896353131446,0.008526595523499549,543475,ALL,0.3959826035677429,0.0831343063541206
2015,543484,414,0.0,0.11064665632334802,0.14347050354007976,0.19671795038552448,0.06238102303841363,0.3751612918834133,0.07380096040329057,0.00894983678666652,543484,ALL,0.19671795038552448,0.06238102303841363
2015,543507,18,,0.0,0.16666666666666666,0.14285714285714285,0.11904761904761904,0.3333333333333333,,0.01984126984126984,543507,ALL,0.14285714285714285,0.11904761904761904
2015,543510,1375,0.0,0.12891788015476327,0.12459937529087757,0.20326618525738344,0.08824031746265236,0.44652942813271035,0.09076433346169699,0.0109946884313152,543510,ALL,0.20326618525738344,0.08824031746265236
2015,543521,28,0.0,0.26666666666666666,0.3333333333333333,0.27342047930283225,0.0065359477124183,0.4607843137254901,0.12598786791405014,0.0021786492374727667,543521,ALL,0.27342047930283225,0.0065359477124183
2015,543543,1699,0.0,0.08671422065629655,0.16696593807307056,0.20959492316649386,0.043271610760091055,0.42537627196990374,0.08915670704038157,0.007224885082491377,543543,ALL,0.20959492316649386,0.043271610760091055
2015,543548,5,,0.0,0.0,0.5555555555555555,0.1111111111111111,0.6666666666666666,,0.0,543548,ALL,0.5555555555555555,0.1111111111111111
2015,543557,9,0.0,0.5,0.0,0.5238095238095238,0.0,0.6190476190476191,0.3242630385487529,0.0,543557,ALL,0.5238095238095238,0.0
2015,543569,30,0.0,0.3619047619047619,0.2777777777777778,0.2222222222222222,0.0375,0.43657407407407406,0.09701646090534978,0.010416666666666666,543569,ALL,0.2222222222222222,0.0375
2015,543590,573,0.0,0.15139272744337398,0.237153376502116,0.17683194258342325,0.04688977431984565,0.3781492847575093,0.06686887261020245,0.011120068303373606,543590,ALL,0.17683194258342325,0.04688977431984565
2015,543606,13,0.0,0.2,0.1,0.08333333333333333,0.03571428571428571,0.4761904761904762,0.03968253968253968,0.0035714285714285713,543606,ALL,0.08333333333333333,0.03571428571428571
2015,543633,130,0.0,0.2601307189542484,0.04853801169590642,0.20291783380018677,0.05205415499533146,0.4460239651416122,0.09050621682950596,0.0025266051839839244,543633,ALL,0.20291783380018677,0.05205415499533146
2015,543685,1457,0.0,0.05127728678675161,0.05052892081396951,0.2090246054624496,0.06561813897511345,0.4348847835170847,0.09090162029628143,0.003315613748233554,543685,ALL,0.2090246054624496,0.06561813897511345
2015,543698,5,,0.0,0.0,0.4444444444444444,0.0,0.7777777777777778,,0.0,543698,ALL,0.4444444444444444,0.0
2015,543699,90,0.0,0.07407407407407407,0.2692307692307692,0.15,0.07762237762237761,0.36317016317016315,0.05447552447552447,0.02089833243679397,543699,ALL,0.15,0.07762237762237761
2015,543706,264,0.0,0.013118541033434648,0.044886128364389224,0.2316111317125516,0.09560991183709236,0.5381475297296798,0.12464095838900516,0.0042915587756276645,543706,ALL,0.2316111317125516,0.09560991183709236
2015,543734,125,0.0,0.1299019607843137,0.13308823529411765,0.2789493575207861,0.03373015873015873,0.45770975056689345,0.1276778408516342,0.004489087301587301,543734,ALL,0.2789493575207861,0.03373015873015873
2015,543742,486,0.0,0.19447434875066452,0.12626186513355414,0.2289441260254461,0.0512844543051618,0.4239911202185792,0.09707027646099246,0.006475270852926259,543742,ALL,0.2289441260254461,0.0512844543051618
2015,543760,2180,0.0,0.12153045480139568,0.16214247392263234,0.1898637603518986,0.06965817570153071,0.41459258849244246,0.0787161078652024,0.011294548937183586,543760,ALL,0.1898637603518986,0.06965817570153071
2015,543768,966,0.0,0.07133942580053149,0.11358423516263932,0.1588933278913257,0.06562597488237491,0.41715242879490294,0.06628273764917142,0.007454076163817134,543768,ALL,0.1588933278913257,0.06562597488237491
2015,543776,576,0.0,0.08218009636501078,0.1028128427150216,0.26934678250560773,0.08104205843901792,0.4862079349922271,0.13095854291885206,0.008332164407592338,543776,ALL,0.26934678250560773,0.08104205843901792
2015,543807,1779,0.0,0.14352065623983634,0.08413780048248881,0.22566793814493127,0.06089630872217638,0.42772508869684533,0.09652383885907494,0.005123681473386519,543807,ALL,0.22566793814493127,0.06089630872217638
2015,543829,2062,0.0,0.06049165810944191,0.14419653577508876,0.1329229321747519,0.08505235510667554,0.40612152049357425,0.05398286332327448,0.012264254965895293,543829,ALL,0.1329229321747519,0.08505235510667554
2015,543881,21,0.0,0.02,0.0,0.4696969696969697,0.16666666666666666,0.7121212121212122,0.33448117539026634,0.0,543881,ALL,0.4696969696969697,0.16666666666666666
2015,543901,48,0.0,0.3897058823529412,0.1285714285714286,0.39553140096618356,0.13478260869565217,0.5933574879227053,0.23469151847184294,0.01732919254658385,543901,ALL,0.39553140096618356,0.13478260869565217
2015,543903,36,0.0,0.12962962962962962,0.1875,0.27539682539682536,0.06944444444444443,0.5678571428571428,0.15638605442176867,0.013020833333333332,543903,ALL,0.27539682539682536,0.06944444444444443
2015,543921,9,0.0,0.3333333333333333,0.0,0.35,0.05,0.575,0.20124999999999998,0.0,543921,ALL,0.35,0.05
2015,543939,2201,0.0,0.10312679785245041,0.1353756617260295,0.15139623904023788,0.03945323017989144,0.3452900795901639,0.05227561942785522,0.005341007142832161,543939,ALL,0.15139623904023788,0.03945323017989144
2015,543942,5,,0.0,0.0,0.0,0.3333333333333333,0.5833333333333333,,0.0,543942,ALL,0.0,0.3333333333333333
2015,544365,18,,0.0,0.0,0.3611111111111111,0.0,0.537037037037037,,0.0,544365,ALL,0.3611111111111111,0.0
2015,544369,1966,0.0,0.11092202548605017,0.2131459573734368,0.1784386855712732,0.059253813696302504,0.41815959027105587,0.07461584764698938,0.01262971084832566,544369,ALL,0.1784386855712732,0.059253813696302504
2015,544725,58,0.0,0.08585858585858586,0.2625,0.17819548872180452,0.05639097744360902,0.37681704260651633,0.06714709706597322,0.014802631578947368,544725,ALL,0.17819548872180452,0.05639097744360902
2015,544727,4,0.0,0.8333333333333333,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,544727,ALL,0.16666666666666666,0.16666666666666666
2015,544925,370,0.0,0.07179350061703002,0.14959666401974092,0.2315931907802622,0.10989748430470189,0.45544732773826985,0.10547849986324973,0.01644029703614524,544925,ALL,0.2315931907802622,0.10989748430470189
2015,544928,68,0.0,0.10389610389610389,0.013888888888888888,0.24735264735264734,0.11451881451881452,0.5826506826506826,0.14412018883547353,0.0015905390905390903,544928,ALL,0.24735264735264734,0.11451881451881452
2015,544931,170,0.0,0.04694444444444444,0.12142857142857141,0.2582208994708995,0.07390432098765432,0.5029265873015872,0.1298661557408457,0.008974096119929451,544931,ALL,0.2582208994708995,0.07390432098765432
2015,545333,27,0.0,0.09523809523809523,0.0,0.36354166666666665,0.16666666666666666,0.596875,0.2169889322916667,0.0,545333,ALL,0.36354166666666665,0.16666666666666666
2015,545338,417,0.0,0.2997025416104363,0.1609106010268801,0.2779636873690582,0.03609841744624353,0.4643550687348641,0.1290738471540553,0.00580861804739426,545338,ALL,0.2779636873690582,0.03609841744624353
2015,545341,1311,0.0,0.10467441488177613,0.21020442935608427,0.2080656805860148,0.06117636600244198,0.38037639269241974,0.07914327302440154,0.01285954310562227,545341,ALL,0.2080656805860148,0.06117636600244198
2015,545346,3,,0.0,,0.6666666666666666,0.3333333333333333,1.0,,,545346,ALL,0.6666666666666666,0.3333333333333333
2015,545350,1324,0.0,0.07639656698295644,0.2000399626943999,0.2776517594142487,0.07038322109213682,0.49678547554194347,0.1379333613356648,0.014079456921582748,545350,ALL,0.2776517594142487,0.07038322109213682
2015,545358,67,0.0,0.07575757575757575,0.1880952380952381,0.2233785822021116,0.0874380521439345,0.42299073475544063,0.09448707061429978,0.016446681236597205,545358,ALL,0.2233785822021116,0.0874380521439345
2015,545361,2747,0.0,0.09409372647306594,0.09676787924306642,0.20409512765899307,0.053476521386274616,0.4029501982005944,0.08224017214196687,0.00517480956384628,545361,ALL,0.20409512765899307,0.053476521386274616
2015,545404,7,0.0,0.3,0.0,0.4,0.1,0.9,0.36000000000000004,0.0,545404,ALL,0.4,0.1
2015,546318,1975,0.0,0.09159587391567997,0.17919846058132838,0.18991564449345477,0.04827246062812752,0.3940877863411393,0.07484343592997637,0.008650350633033235,546318,ALL,0.18991564449345477,0.04827246062812752
2015,547179,138,0.0,0.1800858829844337,0.22976190476190475,0.12430160984848485,0.05299084595959595,0.3281131628787879,0.040784994358311455,0.01217527770262145,547179,ALL,0.12430160984848485,0.05299084595959595
2015,547180,2482,0.0,0.14305129857918505,0.13134626471570993,0.18673162890354758,0.0460509870406027,0.4359897986144061,0.08141308528059772,0.00604862513425473,547180,ALL,0.18673162890354758,0.0460509870406027
2015,547379,882,0.0,0.15382851873900466,0.141463245868183,0.16863272870599777,0.06917922322187811,0.44052493956302835,0.07428692262155823,0.00978631746360646,547379,ALL,0.16863272870599777,0.06917922322187811
2015,547874,7,,0.0,0.0,0.25,0.08333333333333333,0.4166666666666667,,0.0,547874,ALL,0.25,0.08333333333333333
2015,547888,31,0.0,0.07142857142857142,0.16666666666666666,0.1803030303030303,0.13257575757575757,0.43333333333333335,0.07813131313131313,0.022095959595959593,547888,ALL,0.1803030303030303,0.13257575757575757
2015,547973,3,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,,0.0,547973,ALL,0.0,0.3333333333333333
2015,547982,1046,0.0,0.17502351160179072,0.18070881680132075,0.2156894204177086,0.039753527873392695,0.4225373558620554,0.09113683739071782,0.0071838129856791185,547982,ALL,0.2156894204177086,0.039753527873392695
2015,547989,2357,0.0,0.10889446751836743,0.1941375239424888,0.2339160815575411,0.07523063003125362,0.41352559623882407,0.09673028709593158,0.014605088238901016,547989,ALL,0.2339160815575411,0.07523063003125362
2015,548337,18,0.0,0.16666666666666666,0.0,0.05357142857142855,0.30357142857142855,0.6607142857142857,0.035395408163265286,0.0,548337,ALL,0.05357142857142855,0.30357142857142855
2015,548357,54,0.0,0.05128205128205128,0.18518518518518517,0.35,0.016666666666666663,0.6333333333333333,0.22166666666666665,0.0030864197530864187,548357,ALL,0.35,0.016666666666666663
2015,552662,102,0.0,0.18101010101010098,0.031862745098039214,0.20921469597940184,0.03138245197068726,0.42259358288770055,0.08841278796669642,0.0009999310676934664,552662,ALL,0.20921469597940184,0.03138245197068726
2015,553869,4,,0.0,1.0,0.25,0.5,0.75,,0.5,553869,ALL,0.25,0.5
2015,553988,263,0.0,0.0574074074074074,0.18765322396901343,0.19425652849565891,0.12328025235633931,0.4834268690246951,0.09390882535826285,0.023133936806380637,553988,ALL,0.19425652849565891,0.12328025235633931
2015,553993,1487,0.0,0.08072338203080147,0.17210154648868536,0.2865267591508475,0.1111763803674515,0.5550518929956729,0.15903722006059318,0.019133626994252723,553993,ALL,0.2865267591508475,0.1111763803674515
2015,554234,119,0.0,0.28125,0.2461309523809524,0.27578655843361727,0.018346581875993643,0.3975584378525555,0.1096412733516014,0.004515661670073436,554234,ALL,0.27578655843361727,0.018346581875993643
2015,554429,995,0.0,0.06576158954511355,0.12137245307003501,0.22086350320857975,0.09888147844678849,0.503913168607338,0.1112960277315524,0.012001487602278515,554429,ALL,0.22086350320857975,0.09888147844678849
2015,554431,30,0.0,0.03571428571428571,0.2,0.46875,0.07291666666666666,0.6083333333333334,0.28515625,0.014583333333333332,554431,ALL,0.46875,0.07291666666666666
2015,570256,2362,0.0,0.08713565123631554,0.1000482688468368,0.18270857620946707,0.042553632598450165,0.3870030414203665,0.07070877468664857,0.004257417274619261,570256,ALL,0.18270857620946707,0.042553632598450165
2015,570267,745,0.0,0.2109857298244934,0.18223640546190728,0.16929406880205944,0.060021009224136744,0.35944670343386104,0.06085219494180553,0.010938012973202661,570267,ALL,0.16929406880205944,0.060021009224136744
2015,570482,1005,0.0,0.0925242151324413,0.167273081827834,0.21340686567860365,0.07299332726842205,0.4789795554645312,0.10221752565581649,0.012209818805056628,570482,ALL,0.21340686567860365,0.07299332726842205
2015,570489,121,0.0,0.2575187969924812,0.20946969696969697,0.21148182957393483,0.01144602577873254,0.4414742212674544,0.09336377602336939,0.0023975955513784453,570489,ALL,0.21148182957393483,0.01144602577873254
2015,570560,1471,0.0,0.08161980196900977,0.14660253664118345,0.1996778874810247,0.048379629786166875,0.43738318499868795,0.08733575040026022,0.007092576448413419,570560,ALL,0.1996778874810247,0.048379629786166875
2015,570615,88,0.0,0.18095238095238095,0.20882352941176469,0.2141269841269841,0.08015873015873015,0.44291383219954644,0.09483980311701398,0.016739028944911295,570615,ALL,0.2141269841269841,0.08015873015873015
2015,570632,45,0.0,0.1717032967032967,0.05714285714285715,0.48850223850223845,0.04822954822954822,0.6067358567358567,0.29639182419503945,0.0027559741845456127,570632,ALL,0.48850223850223845,0.04822954822954822
2015,570649,25,0.0,0.08148148148148149,0.16666666666666666,0.3541666666666667,0.0,0.6527777777777778,0.23119212962962965,0.0,570649,ALL,0.3541666666666667,0.0
2015,570717,115,0.0,0.0847953216374269,0.04313186813186813,0.15590277777777778,0.18854166666666666,0.5241898148148149,0.08172264821244857,0.008132154304029304,570717,ALL,0.15590277777777778,0.18854166666666666
2015,570731,1017,0.0,0.10154558648473454,0.26683585148830324,0.21586735865360998,0.06165578625500111,0.40635896259610566,0.08771963592084242,0.016451974224534045,570731,ALL,0.21586735865360998,0.06165578625500111
2015,571431,643,0.0,0.12780934730115057,0.12125404817562793,0.18048653626489203,0.0499345185987883,0.37180863898801153,0.06710645340430989,0.006054762523804266,571431,ALL,0.18048653626489203,0.0499345185987883
2015,571437,600,0.0,0.08634584262486739,0.14788048063048062,0.1504182063793816,0.11944855507544463,0.42551682474661656,0.06400547756263572,0.017664109735173187,571437,ALL,0.1504182063793816,0.11944855507544463
2015,571448,2189,0.0,0.07594243445857185,0.1475595023863974,0.1604912284659889,0.050805532978704784,0.3616513072974188,0.0580418625844936,0.00749683916481338,571448,ALL,0.1604912284659889,0.050805532978704784
2015,571466,889,0.0,0.10420142479174792,0.12535787337263957,0.21616577850220173,0.04105219532253481,0.411053635806093,0.0888557291901846,0.005146215902911185,571466,ALL,0.21616577850220173,0.04105219532253481
2015,571467,23,,0.0,0.4,0.31313131313131315,0.18181818181818182,0.5959595959595959,,0.07272727272727274,571467,ALL,0.31313131313131315,0.18181818181818182
2015,571506,1586,0.0,0.10914167311531621,0.15028459765283936,0.20038050979198188,0.04518506080043655,0.3711427529212346,0.07436977403595656,0.006790618682312691,571506,ALL,0.20038050979198188,0.04518506080043655
2015,571527,76,0.0,0.03928571428571428,0.19642857142857142,0.18957739791073125,0.0405389363722697,0.40538936372269707,0.0768526607152359,0.00796300535883869,571527,ALL,0.18957739791073125,0.0405389363722697
2015,571553,301,0.0,0.11593406593406592,0.09704568307509484,0.12466550150220523,0.04761567126278956,0.5029517542338574,0.06270073267297771,0.004620895342776576,571553,ALL,0.12466550150220523,0.04761567126278956
2015,571561,7,,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,,0.0,571561,ALL,0.4666666666666667,0.0
2015,571577,4,,0.0,,0.25,0.0,1.0,,,571577,ALL,0.25,0.0
2015,571578,141,0.0,0.29572649572649573,0.04335357624831308,0.33596256684491976,0.05337938205585264,0.5227198455139631,0.17561430103965098,0.0023141871100462426,571578,ALL,0.33596256684491976,0.05337938205585264
2015,571656,16,0.0,0.35,0.3333333333333333,0.2222222222222222,0.0,0.5079365079365079,0.1128747795414462,0.0,571656,ALL,0.2222222222222222,0.0
2015,571665,15,,0.0,0.1,0.34523809523809523,0.047619047619047616,0.5714285714285714,,0.004761904761904762,571665,ALL,0.34523809523809523,0.047619047619047616
2015,571666,100,0.0,0.13394062078272603,0.23511904761904762,0.2120300751879699,0.10575396825396825,0.49872598162071846,0.10574490738123503,0.02486477229780801,571666,ALL,0.2120300751879699,0.10575396825396825
2015,571697,1248,0.0,0.08094756312238956,0.16112328672521742,0.2037361939129616,0.08512797534480084,0.4459247564626757,0.09085101265326988,0.013716099179817583,571697,ALL,0.2037361939129616,0.08512797534480084
2015,571735,93,0.0,0.08888888888888888,0.1486013986013986,0.2081010692910625,0.09587577048699429,0.5736825253728567,0.11938394696368858,0.014247273586354046,571735,ALL,0.2081010692910625,0.09587577048699429
2015,571740,1568,0.0,0.08366932875449164,0.14214141290851307,0.18179315983700067,0.09183476514576897,0.4438352767592111,0.08068621740918669,0.013053523271941071,571740,ALL,0.18179315983700067,0.09183476514576897
2015,571760,20,0.0,0.25,0.0,0.29166666666666663,0.08333333333333333,0.75,0.21874999999999997,0.0,571760,ALL,0.29166666666666663,0.08333333333333333
2015,571761,99,0.0,0.10099206349206348,0.05586080586080585,0.2982341800356506,0.03835784313725489,0.46966354723707665,0.1400697229028846,0.0021427000287294394,571761,ALL,0.2982341800356506,0.03835784313725489
2015,571771,880,0.0,0.14225721211995526,0.16184657518525875,0.199017356845439,0.06427426887795698,0.4362670212159967,0.08682470944124072,0.0104025702904338,571771,ALL,0.199017356845439,0.06427426887795698
2015,571787,43,,0.0,0.2,0.27261904761904765,0.08333333333333333,0.5059523809523809,,0.016666666666666666,571787,ALL,0.27261904761904765,0.08333333333333333
2015,571788,1895,0.0,0.1190361354683709,0.09025571763927283,0.19959779301335107,0.04166041174428849,0.41129705631775254,0.08209398471391137,0.003760090359128348,571788,ALL,0.19959779301335107,0.04166041174428849
2015,571825,134,0.0,0.2017857142857143,0.13638763197586729,0.20576312576312575,0.020512820512820513,0.426996336996337,0.08786010098977132,0.0027976950148895854,571825,ALL,0.20576312576312575,0.020512820512820513
2015,571868,304,0.0,0.148905818670806,0.06145833333333334,0.19272281562197527,0.06998055632509413,0.4356412365516007,0.08395800570926346,0.004300888357479744,571868,ALL,0.19272281562197527,0.06998055632509413
2015,571875,1388,0.0,0.055080671997079604,0.1281765055790737,0.22095663362339207,0.05868796209795676,0.39961792468394153,0.08829823137372995,0.00752241790127322,571875,ALL,0.22095663362339207,0.05868796209795676
2015,571893,7,,0.0,0.0,0.4666666666666667,0.0,0.8666666666666666,,0.0,571893,ALL,0.4666666666666667,0.0
2015,571912,122,0.0,0.15854166666666666,0.1738095238095238,0.18038038038038037,0.03188188188188188,0.3957457457457458,0.07138476815153492,0.005541374708041375,571912,ALL,0.18038038038038037,0.03188188188188188
2015,571918,223,0.0,0.05828555828555829,0.3113095238095238,0.36006275494873846,0.06361354923325262,0.5272268546326307,0.18983475376198308,0.019803503719637572,571918,ALL,0.36006275494873846,0.06361354923325262
2015,571927,68,0.0,0.0106951871657754,0.18181818181818182,0.2814814814814815,0.06518518518518518,0.5353086419753087,0.15067946959304987,0.011851851851851851,571927,ALL,0.2814814814814815,0.06518518518518518
2015,571946,237,0.0,0.18728002070393374,0.10088702147525674,0.22604708381105895,0.052357505618375176,0.42318746930548173,0.09566029334188617,0.005282192793711892,571946,ALL,0.22604708381105895,0.052357505618375176
2015,571951,6,,0.0,0.0,0.16666666666666666,0.0,0.5,,0.0,571951,ALL,0.16666666666666666,0.0
2015,571970,460,0.0,0.10290007357315048,0.12408366190974886,0.18770947868649016,0.10100653709849111,0.42315324947508853,0.07942987586346319,0.012533261000003676,571970,ALL,0.18770947868649016,0.10100653709849111
2015,571974,636,0.0,0.15039309818721583,0.06715380753318125,0.21748046434374155,0.13046899986625943,0.5906539078314585,0.12845568614163114,0.008761490106065434,571974,ALL,0.21748046434374155,0.13046899986625943
2015,571976,991,0.0,0.058713242614393785,0.1259480422209995,0.1982042464767867,0.07737966559589743,0.3924282892344799,0.0777809533638946,0.009745817389518912,571976,ALL,0.1982042464767867,0.07737966559589743
2015,572008,1808,0.0,0.10782304042774561,0.17474587439873734,0.24878406530873326,0.054688623818107567,0.4804488904540484,0.11952802814022842,0.00955661138875882,572008,ALL,0.24878406530873326,0.054688623818107567
2015,572019,1203,0.0,0.14123584071823286,0.16774685472363646,0.1830888002471394,0.050061521913144454,0.4381717424092544,0.08022433861990899,0.008397662843608386,572019,ALL,0.1830888002471394,0.050061521913144454
2015,572020,5,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.0,572020,ALL,0.3333333333333333,0.0
