year,pitcher,pitch_type,Pitches,whiffs,swings,cs,velo,spin,ext,pfx_x,pfx_z,whiff_rate,csw_rate,h_mov_in,v_mov_in
2015,605135,SI,41,3,20,5,94.42926829268292,2149.512195121951,6.263414634146342,-1.1760975609756097,0.893170731707317,0.15,0.1951219512195122,-14.113170731707317,10.718048780487804
2015,605135,SL,26,2,15,2,87.36923076923077,2223.318181818182,6.084615384615384,0.5549999999999999,0.5130769230769231,0.13333333333333333,0.15384615384615385,6.659999999999999,6.156923076923077
2015,605156,CH,50,4,29,4,83.304,1831.36,5.984,-1.0422,0.3028,0.13793103448275862,0.16,-12.5064,3.6336000000000004
2015,605156,CU,16,1,7,3,78.2125,2163.733333333333,5.6625,1.39375,-0.29562499999999997,0.14285714285714285,0.25,16.725,-3.5474999999999994
2015,605156,FF,188,8,93,30,92.35372340425532,2064.5561497326203,5.915957446808511,-0.7531914893617021,1.3136170212765959,0.08602150537634409,0.20212765957446807,-9.038297872340426,15.76340425531915
2015,605156,SI,37,0,17,9,91.79729729729729,1985.972972972973,5.981081081081081,-1.0572972972972972,0.954054054054054,0.0,0.24324324324324326,-12.687567567567566,11.448648648648648
2015,605156,SL,57,7,30,8,85.60701754385966,2158.978723404255,5.703508771929825,0.5198245614035087,0.3845614035087719,0.23333333333333334,0.2631578947368421,6.2378947368421045,4.614736842105263
2015,605177,FF,35,2,14,3,93.45714285714286,2066.7272727272725,6.626470588235295,0.8777142857142857,1.3388571428571427,0.14285714285714285,0.14285714285714285,10.532571428571428,16.066285714285712
2015,605177,IN,4,0,0,0,77.55,1532.5,5.925,0.97,1.385,,0.0,11.64,16.62
2015,605177,SI,58,3,19,11,93.43275862068967,2065.3333333333335,6.62,1.2720689655172415,0.9615517241379311,0.15789473684210525,0.2413793103448276,15.264827586206899,11.538620689655174
2015,605177,SL,40,11,24,5,82.30499999999999,2059.909090909091,6.275,0.0945,-0.27799999999999997,0.4583333333333333,0.4,1.134,-3.3359999999999994
2015,605200,CH,113,30,68,3,78.73274336283185,1664.4636363636364,6.100892857142857,-1.1946902654867257,0.6182300884955753,0.4411764705882353,0.2920353982300885,-14.33628318584071,7.418761061946903
2015,605200,CU,39,4,13,11,71.88974358974359,2372.923076923077,5.661538461538462,1.166153846153846,-1.2015384615384614,0.3076923076923077,0.38461538461538464,13.993846153846153,-14.418461538461537
2015,605200,FC,17,2,2,3,84.58823529411765,2235.6470588235293,6.023529411764706,0.1976470588235294,0.8123529411764706,1.0,0.29411764705882354,2.3717647058823528,9.748235294117647
2015,605200,SI,298,11,117,71,89.31912751677852,2030.3116438356165,6.1000000000000005,-1.2490604026845638,0.8430872483221477,0.09401709401709402,0.2751677852348993,-14.988724832214764,10.117046979865773
2015,605218,CH,1,0,1,0,87.9,1690.0,6.6,-1.37,0.79,0.0,0.0,-16.44,9.48
2015,605218,CU,19,3,6,7,78.78421052631579,2551.2105263157896,6.415789473684211,0.8673684210526316,-1.2794736842105263,0.5,0.5263157894736842,10.408421052631578,-15.353684210526316
2015,605218,FF,36,2,12,7,94.1,2638.6363636363635,6.857575757575758,0.0525,1.2269444444444444,0.16666666666666666,0.25,0.63,14.723333333333333
2015,605226,CH,11,3,7,3,88.49090909090908,1129.6363636363637,6.136363636363637,0.7872727272727272,0.18545454545454546,0.42857142857142855,0.5454545454545454,9.447272727272727,2.2254545454545456
2015,605226,CU,27,5,15,4,82.44814814814815,2048.0,6.033333333333333,-0.17851851851851852,-0.6307407407407408,0.3333333333333333,0.3333333333333333,-2.1422222222222222,-7.56888888888889
2015,605226,FF,85,11,50,10,93.99529411764706,1914.6904761904761,6.211904761904761,0.9050588235294118,0.9532941176470588,0.22,0.24705882352941178,10.860705882352942,11.439529411764706
2015,605226,IN,4,0,0,0,82.75,1702.5,5.225,0.575,1.1600000000000001,,0.0,6.8999999999999995,13.920000000000002
2015,605228,CH,33,4,15,6,88.58181818181818,1612.0,7.19375,-1.1306060606060606,0.48424242424242425,0.26666666666666666,0.30303030303030304,-13.567272727272726,5.810909090909091
2015,605228,CU,97,18,49,19,83.81030927835052,2248.2179487179487,6.3374999999999995,1.3989690721649484,-0.05845360824742268,0.3673469387755102,0.38144329896907214,16.78762886597938,-0.7014432989690721
2015,605228,FF,167,13,79,36,97.1119760479042,2461.24375,6.696932515337423,-0.6661077844311377,1.3850299401197605,0.16455696202531644,0.2934131736526946,-7.993293413173653,16.620359281437125
2015,605228,SI,17,0,8,0,94.75882352941177,2307.470588235294,6.694117647058824,-1.2970588235294118,0.8094117647058824,0.0,0.0,-15.564705882352943,9.712941176470588
2015,605232,CH,20,2,7,1,85.89500000000001,1496.25,6.085,1.162,0.5705,0.2857142857142857,0.15,13.943999999999999,6.846
2015,605232,FF,2,0,1,1,88.35,1691.0,6.1,0.46,1.505,0.0,0.5,5.5200000000000005,18.06
2015,605232,SI,168,9,81,31,92.89761904761905,2104.940119760479,6.067261904761905,1.2275,0.9602976190476191,0.1111111111111111,0.23809523809523808,14.73,11.52357142857143
2015,605232,SL,45,11,20,6,83.2911111111111,1885.5238095238096,5.677777777777778,-0.5146666666666667,-0.034666666666666665,0.55,0.37777777777777777,-6.176,-0.416
2015,605288,CH,1,0,0,0,87.4,1698.0,6.4,-1.2,0.23,,0.0,-14.399999999999999,2.7600000000000002
2015,605288,SI,16,1,7,2,95.3375,2282.875,5.95625,-1.306875,0.540625,0.14285714285714285,0.1875,-15.682500000000001,6.487500000000001
2015,605304,CH,33,9,17,4,82.53939393939395,1727.40625,6.06875,-1.2551515151515151,0.9884848484848484,0.5294117647058824,0.3939393939393939,-15.061818181818182,11.861818181818181
2015,605304,CU,10,0,2,1,74.76,2825.1,5.5200000000000005,1.067,-0.906,0.0,0.1,12.803999999999998,-10.872
2015,605304,FF,324,25,155,57,92.14814814814815,2204.4430379746836,6.090822784810126,-0.36549382716049383,1.814506172839506,0.16129032258064516,0.25308641975308643,-4.3859259259259264,21.774074074074072
2015,605304,PO,2,0,0,0,90.65,2191.0,6.1,-0.19999999999999998,1.9300000000000002,,0.0,-2.4,23.160000000000004
2015,605304,SI,10,0,5,1,91.76,2021.1,5.79,-0.8699999999999999,1.511,0.0,0.1,-10.439999999999998,18.131999999999998
2015,605304,SL,88,11,43,6,84.82045454545454,1896.9591836734694,5.780459770114942,0.4890909090909091,0.2547727272727273,0.2558139534883721,0.19318181818181818,5.869090909090909,3.0572727272727276
2015,605309,CH,5,0,1,1,90.24,1613.6,6.4,-0.8880000000000001,0.726,0.0,0.2,-10.656000000000002,8.712
2015,605309,CU,40,10,19,5,85.6725,1988.121212121212,6.16,0.29325,-0.31975,0.5263157894736842,0.375,3.519,-3.8369999999999997
2015,605309,FF,51,5,30,6,96.20392156862745,2261.235294117647,6.398039215686275,-0.24666666666666667,1.5027450980392156,0.16666666666666666,0.21568627450980393,-2.96,18.032941176470587
2015,605309,SI,3,0,0,0,95.76666666666667,2171.6666666666665,6.333333333333333,-0.5533333333333333,0.8433333333333333,,0.0,-6.640000000000001,10.12
2015,605317,CH,1,0,0,0,85.1,1414.0,5.6,-1.35,0.26,,0.0,-16.200000000000003,3.12
2015,605317,FF,10,0,3,2,93.53,2184.8,5.5600000000000005,-0.915,1.2029999999999998,0.0,0.2,-10.98,14.435999999999998
2015,605317,SL,4,1,3,0,83.15,2289.0,5.475,0.41000000000000003,0.35250000000000004,0.3333333333333333,0.25,4.92,4.23
2015,605347,CH,13,3,8,0,88.91538461538462,1433.3333333333333,6.066666666666666,-0.9346153846153846,0.43615384615384617,0.375,0.23076923076923078,-11.215384615384615,5.233846153846154
2015,605347,CU,6,1,5,0,82.83333333333333,2452.5,5.766666666666667,0.7916666666666666,-0.9283333333333333,0.2,0.16666666666666666,9.5,-11.14
2015,605347,FF,48,4,20,12,94.69375000000001,2032.046511627907,6.122727272727272,-0.5060416666666666,1.2379166666666668,0.2,0.3333333333333333,-6.0725,14.855
2015,605347,SI,10,2,6,2,94.34,1907.888888888889,6.111111111111111,-0.8630000000000001,0.905,0.3333333333333333,0.4,-10.356000000000002,10.86
2015,605374,FF,55,3,25,9,94.12363636363636,2134.9814814814813,6.743636363636363,0.07036363636363636,0.9118181818181817,0.12,0.21818181818181817,0.8443636363636364,10.941818181818181
2015,605374,SI,7,0,3,1,93.61428571428571,2057.8,6.516666666666667,1.1300000000000001,0.96,0.0,0.14285714285714285,13.560000000000002,11.52
2015,605374,SL,29,4,18,3,84.11379310344829,1393.0,6.2250000000000005,0.00655172413793103,-0.21482758620689657,0.2222222222222222,0.2413793103448276,0.07862068965517237,-2.577931034482759
2015,605388,CH,60,10,40,6,79.25,1789.4655172413793,5.808474576271187,0.9885,1.0556666666666665,0.25,0.26666666666666666,11.862,12.668
2015,605388,CU,12,1,6,4,74.76666666666667,2390.1,4.9818181818181815,-0.6516666666666667,-0.5666666666666668,0.16666666666666666,0.4166666666666667,-7.82,-6.800000000000001
2015,605388,FF,125,6,57,23,89.8896,2327.3951612903224,5.433870967741935,0.9468799999999999,1.58576,0.10526315789473684,0.232,11.362559999999998,19.02912
2015,605388,SL,46,8,29,7,81.87608695652175,1898.8181818181818,5.328260869565217,-0.10847826086956522,0.5521739130434782,0.27586206896551724,0.32608695652173914,-1.3017391304347825,6.626086956521738
2015,605396,CU,45,5,20,6,80.89333333333333,2280.0731707317073,6.144186046511628,0.3417777777777778,-1.1975555555555555,0.25,0.24444444444444444,4.101333333333334,-14.370666666666665
2015,605396,FF,70,2,31,14,94.23142857142857,2051.4307692307693,6.615384615384615,-0.6664285714285714,1.3881428571428571,0.06451612903225806,0.22857142857142856,-7.997142857142856,16.657714285714285
2015,605396,SL,9,2,6,2,87.88888888888889,2216.875,6.5,0.11,0.3933333333333333,0.3333333333333333,0.4444444444444444,1.32,4.72
2015,605400,CH,35,3,22,8,82.79142857142857,1466.2,6.522857142857143,-1.0785714285714285,0.09314285714285715,0.13636363636363635,0.3142857142857143,-12.942857142857143,1.1177142857142859
2015,605400,CU,87,24,51,17,77.25632183908046,2529.813953488372,5.937209302325582,1.4701149425287356,-0.9571264367816091,0.47058823529411764,0.47126436781609193,17.641379310344828,-11.48551724137931
2015,605400,FF,69,2,27,14,91.23478260869565,2047.3676470588234,6.469565217391304,-1.0115942028985507,0.8884057971014492,0.07407407407407407,0.2318840579710145,-12.139130434782608,10.66086956521739
2015,605400,IN,3,0,0,0,75.03333333333333,1727.0,5.633333333333333,-0.93,0.82,,0.0,-11.16,9.84
2015,605400,PO,1,0,0,0,85.1,1909.0,6.5,-1.46,0.71,,0.0,-17.52,8.52
2015,605400,SI,143,5,65,30,91.34475524475523,2048.5107913669067,6.5071942446043165,-1.4048951048951048,0.40153846153846157,0.07692307692307693,0.24475524475524477,-16.858741258741258,4.818461538461539
2015,605452,CH,3,0,2,0,87.66666666666667,1966.3333333333333,6.233333333333333,-1.33,0.8966666666666666,0.0,0.0,-15.96,10.76
2015,605452,FF,1,0,0,0,94.1,1960.0,6.2,-0.4,1.81,,0.0,-4.800000000000001,21.72
2015,605452,SI,109,4,38,22,93.77614678899083,1999.361111111111,6.177777777777778,-1.2367889908256882,0.8688073394495414,0.10526315789473684,0.23853211009174313,-14.841467889908259,10.425688073394497
2015,605452,SL,48,8,25,4,84.21875,1843.9555555555555,5.9787234042553195,0.010416666666666666,0.138125,0.32,0.25,0.125,1.6575
2015,605476,CH,5,0,2,1,87.06,1688.2,5.84,-0.976,-0.262,0.0,0.2,-11.712,-3.144
2015,605476,FF,1,0,0,1,93.9,2146.0,6.1,-0.88,0.35,,1.0,-10.56,4.199999999999999
2015,605476,SI,55,1,24,13,93.1109090909091,2245.3703703703704,5.796296296296297,-1.2267272727272727,0.059272727272727276,0.041666666666666664,0.2545454545454545,-14.720727272727272,0.7112727272727273
2015,605476,SL,88,21,40,23,85.51931818181818,2531.0365853658536,5.475862068965517,0.9642045454545454,-0.3064772727272727,0.525,0.5,11.570454545454545,-3.6777272727272727
2015,605538,CH,31,1,9,2,87.91935483870968,2041.8709677419354,5.84516129032258,-1.2783870967741937,0.5519354838709677,0.1111111111111111,0.0967741935483871,-15.340645161290325,6.623225806451613
2015,605538,CU,16,0,2,2,77.3375,2318.9375,5.3375,0.88,-0.823125,0.0,0.125,10.56,-9.8775
2015,605538,FF,165,15,92,27,94.36121212121212,2118.859756097561,6.003658536585366,-0.5464242424242424,1.1964242424242424,0.16304347826086957,0.2545454545454545,-6.557090909090908,14.357090909090909
2015,605538,IN,4,0,0,0,73.8,1948.5,5.050000000000001,-0.925,1.1025,,0.0,-11.100000000000001,13.23
2015,605538,SI,80,0,43,16,94.10375,2197.0632911392404,5.95375,-1.192,0.753625,0.0,0.2,-14.303999999999998,9.0435
2015,605538,SL,134,25,62,22,83.16567164179105,1905.2551020408164,5.464661654135338,1.107313432835821,-0.01873134328358209,0.4032258064516129,0.35074626865671643,13.287761194029851,-0.2247761194029851
2015,605541,CH,27,4,13,3,81.89629629629628,1776.3703703703704,6.222222222222222,-1.2114814814814816,0.8837037037037037,0.3076923076923077,0.25925925925925924,-14.53777777777778,10.604444444444443
2015,605541,CU,5,0,1,0,77.3,1695.5,5.54,0.5720000000000001,-0.37,0.0,0.0,6.864000000000001,-4.4399999999999995
2015,605541,FF,119,9,60,16,95.02268907563025,2281.4017094017095,6.11025641025641,-0.6331932773109243,1.2705042016806722,0.15,0.21008403361344538,-7.598319327731092,15.246050420168068
2015,605541,IN,4,0,0,0,68.65,1583.25,5.675,-0.71,1.0425,,0.0,-8.52,12.51
2015,605541,SI,51,4,27,11,93.05882352941177,2045.3725490196077,6.141176470588235,-1.096078431372549,0.8407843137254902,0.14814814814814814,0.29411764705882354,-13.152941176470588,10.089411764705883
2015,605541,SL,36,4,11,5,83.5611111111111,1889.4615384615386,5.925000000000001,0.5055555555555555,-0.2327777777777778,0.36363636363636365,0.25,6.066666666666666,-2.793333333333334
2015,606273,CH,84,7,39,7,86.20357142857144,1914.9404761904761,5.4904761904761905,1.5148809523809523,0.2548809523809524,0.1794871794871795,0.16666666666666666,18.178571428571427,3.0585714285714287
2015,606273,CU,133,23,55,23,79.09398496240601,2568.2651515151515,4.7593984962406015,-1.196842105263158,-0.607218045112782,0.41818181818181815,0.3458646616541353,-14.362105263157895,-7.286616541353384
2015,606273,FF,94,5,35,22,93.01063829787235,2433.2473118279568,5.440425531914894,0.6571276595744682,1.2161702127659575,0.14285714285714285,0.2872340425531915,7.885531914893618,14.594042553191489
2015,606273,IN,3,0,0,0,71.23333333333333,1966.6666666666667,4.766666666666667,1.0066666666666666,1.4166666666666667,,0.0,12.079999999999998,17.0
2015,606273,SI,98,6,48,16,92.10612244897959,2356.826530612245,5.395918367346939,1.1946938775510203,0.8455102040816327,0.125,0.22448979591836735,14.336326530612244,10.146122448979593
2015,607067,CU,26,3,13,3,77.92692307692307,2062.346153846154,5.8538461538461535,1.166923076923077,-0.9457692307692308,0.23076923076923078,0.23076923076923078,14.003076923076923,-11.34923076923077
2015,607067,FC,32,2,14,4,86.440625,2003.8333333333333,6.33,0.5403125,0.6309375,0.14285714285714285,0.1875,6.48375,7.571250000000001
2015,607067,FF,52,3,21,9,91.73461538461538,2077.877551020408,6.379591836734694,-0.38346153846153846,1.2426923076923078,0.14285714285714285,0.23076923076923078,-4.601538461538461,14.912307692307692
2015,607067,SI,32,1,10,11,91.56875,2016.96875,6.459375,-0.8246875,1.021875,0.1,0.375,-9.89625,12.262500000000001
2015,607074,CH,35,1,12,2,85.27714285714285,1432.7878787878788,6.363636363636363,1.341142857142857,0.4905714285714286,0.08333333333333333,0.08571428571428572,16.093714285714285,5.886857142857143
2015,607074,FF,104,4,52,19,93.65576923076924,2247.45,6.209803921568628,0.8420192307692307,1.333173076923077,0.07692307692307693,0.22115384615384615,10.104230769230767,15.998076923076923
2015,607074,SI,114,6,62,13,93.69912280701755,2097.9380530973453,6.20353982300885,1.4197368421052632,0.8994736842105264,0.0967741935483871,0.16666666666666666,17.03684210526316,10.793684210526317
2015,607074,SL,98,17,49,9,88.60816326530613,2274.483333333333,5.788541666666667,-0.33040816326530614,0.4447959183673469,0.3469387755102041,0.2653061224489796,-3.9648979591836735,5.337551020408163
2015,607259,CH,11,1,1,3,83.37272727272727,1810.7272727272727,5.5636363636363635,-1.2663636363636364,0.5672727272727273,1.0,0.36363636363636365,-15.196363636363635,6.807272727272727
2015,607259,CU,2,0,0,0,74.7,2480.5,4.95,0.41000000000000003,-1.145,,0.0,4.92,-13.74
2015,607259,FF,25,0,11,5,90.416,2234.24,5.52,-0.8908,1.4024,0.0,0.2,-10.6896,16.8288
2015,607259,SI,16,1,8,1,90.33125,2129.266666666667,5.45,-1.184375,1.0775,0.125,0.125,-14.212499999999999,12.93
2015,607259,SL,14,3,7,3,83.0,2141.4285714285716,5.021428571428571,0.2621428571428571,0.056428571428571425,0.42857142857142855,0.42857142857142855,3.1457142857142855,0.677142857142857
2015,607374,CH,73,13,38,8,82.54520547945205,1916.9041095890411,5.52054794520548,-1.2212328767123288,0.7543835616438356,0.34210526315789475,0.2876712328767123,-14.654794520547945,9.052602739726026
2015,607374,FF,43,5,19,6,90.97441860465116,2247.7906976744184,5.330232558139534,-0.7186046511627907,1.3595348837209302,0.2631578947368421,0.2558139534883721,-8.623255813953488,16.314418604651163
2015,607374,SI,143,4,57,33,91.56223776223776,2205.3216783216785,5.39020979020979,-1.1167132867132867,1.113006993006993,0.07017543859649122,0.25874125874125875,-13.40055944055944,13.356083916083916
2015,607374,SL,76,18,42,7,80.29078947368421,1842.890625,5.214473684210526,0.18592105263157896,-0.07289473684210526,0.42857142857142855,0.32894736842105265,2.2310526315789474,-0.8747368421052631
2015,607457,CH,2,1,2,0,89.05000000000001,2179.5,6.0,-1.045,0.9450000000000001,0.5,0.5,-12.54,11.34
2015,607457,FF,139,19,67,21,96.29424460431655,2476.7913669064747,5.934532374100719,-0.4490647482014389,1.4275539568345323,0.2835820895522388,0.28776978417266186,-5.388776978417266,17.13064748201439
2015,607457,IN,3,0,0,0,52.4,1275.3333333333333,5.733333333333333,-0.33666666666666667,1.1866666666666665,,0.0,-4.04,14.239999999999998
2015,607457,SL,87,17,39,14,83.91379310344827,2475.3469387755104,5.477380952380953,0.909080459770115,-0.15172413793103448,0.4358974358974359,0.3563218390804598,10.90896551724138,-1.8206896551724139
2015,608167,CH,1,0,0,1,85.1,2212.0,6.0,-1.64,0.82,,1.0,-19.68,9.84
2015,608167,FF,20,2,12,1,93.58,2505.95,6.33,-0.689,1.7345,0.16666666666666666,0.15,-8.267999999999999,20.814
2015,608167,SI,16,2,9,0,93.3,2330.0,6.213333333333334,-1.24625,1.05625,0.2222222222222222,0.125,-14.955000000000002,12.674999999999999
2015,608167,SL,2,0,1,0,85.45,2151.5,6.45,0.72,0.77,0.0,0.0,8.64,9.24
2015,608349,CH,1,0,0,1,94.1,2479.0,6.1,-0.93,1.45,,1.0,-11.16,17.4
2015,608349,FF,116,9,60,24,95.23793103448276,2343.939130434783,6.308620689655172,-0.28767241379310343,1.4079310344827585,0.15,0.28448275862068967,-3.452068965517241,16.8951724137931
2015,608349,IN,4,0,0,0,74.725,1941.0,5.625,-0.485,1.4125,,0.0,-5.82,16.950000000000003
2015,608349,KC,49,4,21,10,81.92448979591838,2472.734693877551,5.846938775510204,0.7742857142857142,-1.3110204081632653,0.19047619047619047,0.2857142857142857,9.291428571428572,-15.732244897959184
2015,608379,CH,62,8,37,4,86.77903225806452,1505.0806451612902,7.159677419354838,-0.9480645161290323,0.7469354838709678,0.21621621621621623,0.1935483870967742,-11.376774193548387,8.963225806451613
2015,608379,CU,59,5,22,11,76.29830508474576,2070.813559322034,6.562711864406779,0.4852542372881356,-0.9157627118644068,0.22727272727272727,0.2711864406779661,5.823050847457627,-10.989152542372882
