year,role,mlbam,player_name,pitch_type,pitches,usage_rate,zone_rate,whiff_rate,z_whiff_rate,o_whiff_rate,chase_rate,csw_rate,avg_spin,avg_ext,h_mov_in,v_mov_in,segment,edge_rate,heart_rate
2015,pit,516969,,FF,34,0.0143399409531843,0.4705882352941176,0.1,0.0666666666666666,0.2,0.2777777777777778,0.088235294117647,2254.794117647059,5.885294117647058,-6.790588235294117,18.074117647058824,ahead,,
2015,pit,516969,,FF,32,0.0134964150147617,0.59375,0.1578947368421052,0.0666666666666666,0.5,0.3076923076923077,0.15625,2219.2258064516127,5.95483870967742,-8.2125,17.775,behind,,
2015,pit,516969,,SI,10,0.004217629692113,0.5,0.25,0.3333333333333333,0.0,0.2,0.2,2209.7,5.779999999999999,-12.912,13.188,,,
2015,pit,516969,,SI,1,0.0004217629692113,0.0,0.0,0.0,0.0,0.0,0.0,2298.0,5.7,-12.84,12.48,two_strike,,
2015,pit,516969,,SI,1,0.0004217629692113,1.0,1.0,1.0,0.0,0.0,1.0,2106.0,5.7,-12.24,14.28,ahead,,
2015,pit,516969,,SI,5,0.0021088148460565,0.4,0.0,0.0,0.0,0.3333333333333333,0.2,2182.2,5.82,-12.912,12.144,behind,,
2015,pit,516969,,SL,10,0.004217629692113,0.5,0.125,0.0,0.25,0.8,0.2,2181.0,5.529999999999999,8.004,4.0920000000000005,,,
2015,pit,516969,,SL,5,0.0021088148460565,0.4,0.0,0.0,0.0,0.6666666666666666,0.0,1815.0,5.44,10.872,-2.664535259100376e-16,two_strike,,
2015,pit,516969,,SL,4,0.0016870518768452,0.75,0.0,0.0,0.0,1.0,0.0,1851.5,5.375,10.5,4.05,ahead,,
2015,pit,516970,,CH,33,0.0451436388508891,0.3636363636363636,0.4,0.2222222222222222,0.6666666666666666,0.2857142857142857,0.2121212121212121,1900.090909090909,5.503030303030304,-16.95272727272727,7.672727272727274,,,
2015,pit,516970,,CH,10,0.0136798905608755,0.4,0.1666666666666666,0.0,0.5,0.3333333333333333,0.1,1736.8,5.529999999999999,-16.607999999999997,6.840000000000001,two_strike,,
2015,pit,516970,,CH,8,0.0109439124487004,0.625,0.2,0.25,0.0,0.3333333333333333,0.25,1998.125,5.375,-16.634999999999998,8.835,ahead,,
2015,pit,516970,,CH,10,0.0136798905608755,0.2,0.5,0.0,1.0,0.125,0.1,1757.3,5.470000000000001,-17.088,6.996,behind,,
2015,pit,516970,,CU,45,0.0615595075239398,0.3111111111111111,0.3125,0.2,0.5,0.1935483870967742,0.2222222222222222,1957.361111111111,5.0777777777777775,9.549333333333331,-3.789333333333333,,,
2015,pit,516970,,CU,12,0.0164158686730506,0.25,0.1428571428571428,0.0,0.25,0.4444444444444444,0.0833333333333333,1961.4444444444443,5.233333333333333,7.919999999999999,-3.75,two_strike,,
2015,pit,516970,,CU,16,0.0218878248974008,0.375,0.0,0.0,0.0,0.2,0.125,2098.230769230769,5.16875,9.495,-4.335,ahead,,
2015,pit,516970,,CU,11,0.015047879616963,0.3636363636363636,0.4,0.0,1.0,0.2857142857142857,0.2727272727272727,2085.0,5.045454545454546,9.665454545454544,-3.1090909090909093,behind,,
2015,pit,516970,,FF,70,0.0957592339261285,0.6142857142857143,0.1428571428571428,0.1818181818181818,0.0,0.2222222222222222,0.3142857142857143,2095.557142857143,5.627142857142857,-8.219999999999999,16.717714285714287,,,
2015,pit,516970,,FF,13,0.0177838577291381,0.5384615384615384,0.2222222222222222,0.3333333333333333,0.0,0.5,0.1538461538461538,1965.5384615384608,5.653846153846154,-7.91076923076923,17.25230769230769,two_strike,,
2015,pit,516970,,FF,13,0.0177838577291381,0.6153846153846154,0.125,0.1666666666666666,0.0,0.4,0.2307692307692307,1991.5384615384608,5.584615384615384,-8.972307692307693,15.941538461538462,ahead,,
2015,pit,516970,,FF,30,0.0410396716826265,0.5666666666666667,0.0769230769230769,0.1111111111111111,0.0,0.3076923076923077,0.2666666666666666,2120.233333333333,5.636666666666668,-7.739999999999998,16.695999999999998,behind,,
2015,pit,516970,,SI,27,0.0369357045143638,0.5185185185185185,0.0,0.0,0.0,0.2307692307692307,0.1851851851851851,2039.2692307692307,5.538461538461537,-13.933333333333334,11.786666666666669,,,
2015,pit,516970,,SI,8,0.0109439124487004,0.125,0.0,0.0,0.0,0.2857142857142857,0.0,2030.7142857142856,5.442857142857142,-12.48,12.09,two_strike,,
2015,pit,516970,,SI,8,0.0109439124487004,0.125,0.0,0.0,0.0,0.2857142857142857,0.0,2049.875,5.512499999999999,-12.105,11.97,ahead,,
2015,pit,516970,,SI,9,0.0123119015047879,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,2020.25,5.450000000000001,-14.026666666666666,11.8,behind,,
2015,pit,517008,,CH,36,0.0111801242236024,0.3611111111111111,0.2777777777777778,0.1818181818181818,0.4285714285714285,0.3043478260869565,0.1666666666666666,1306.7714285714285,6.211428571428572,-3.743333333333333,11.84333333333333,,,
2015,pit,517008,,CH,5,0.0015527950310559,0.4,0.6,0.5,0.6666666666666666,1.0,0.6,1260.2,6.28,-1.608,8.544,two_strike,,
2015,pit,517008,,CH,12,0.0037267080745341,0.3333333333333333,0.4,0.3333333333333333,0.5,0.25,0.25,1376.0833333333333,6.275,-3.41,10.08,ahead,,
2015,pit,517008,,CH,8,0.0024844720496894,0.375,0.5,0.5,0.5,0.4,0.25,1302.875,6.0625,-3.375,13.665,behind,,
2015,pit,517008,,CU,5,0.0015527950310559,0.2,0.0,0.0,0.0,0.0,0.2,1691.6,6.0200000000000005,12.192000000000002,-0.5519999999999999,,,
2015,pit,517008,,CU,2,0.0006211180124223,0.0,0.0,0.0,0.0,0.0,0.0,2204.5,6.0,14.28,-2.28,two_strike,,
2015,pit,517008,,CU,3,0.0009316770186335,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1795.6666666666667,5.9,13.44,0.44,ahead,,
2015,pit,517008,,FC,57,0.0177018633540372,0.4736842105263157,0.4411764705882353,0.2857142857142857,0.6923076923076923,0.4333333333333333,0.3508771929824561,1915.7272727272727,6.024561403508772,7.770526315789473,5.92,,,
2015,pit,517008,,FC,28,0.008695652173913,0.3928571428571428,0.3809523809523809,0.0909090909090909,0.7,0.5882352941176471,0.2857142857142857,1989.7894736842104,5.996428571428572,9.167142857142858,4.431428571428572,two_strike,,
2015,pit,517008,,FC,30,0.0093167701863354,0.4,0.4117647058823529,0.1666666666666666,1.0,0.2777777777777778,0.2333333333333333,1883.0434782608693,6.036666666666666,9.228000000000002,4.968000000000001,ahead,,
2015,pit,517008,,FC,3,0.0009316770186335,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,2143.5,6.066666666666666,5.84,6.759999999999999,behind,,
2015,pit,517008,,FF,99,0.0307453416149068,0.5050505050505051,0.0714285714285714,0.0333333333333333,0.1666666666666666,0.2448979591836734,0.2929292929292929,2088.6354166666665,6.161458333333333,0.7636363636363639,18.824242424242424,,,
2015,pit,517008,,FF,14,0.0043478260869565,0.3571428571428571,0.0,0.0,0.0,0.3333333333333333,0.0714285714285714,2044.0,6.121428571428572,0.0342857142857142,18.385714285714283,two_strike,,
2015,pit,517008,,FF,19,0.0059006211180124,0.4210526315789473,0.1111111111111111,0.0,0.5,0.1818181818181818,0.1052631578947368,2084.277777777778,6.116666666666666,1.2694736842105263,17.223157894736843,ahead,,
2015,pit,517008,,FF,30,0.0093167701863354,0.5,0.0588235294117647,0.0,0.1666666666666666,0.4,0.2666666666666666,2106.5714285714284,6.214285714285714,0.5359999999999999,20.248,behind,,
2015,pit,517008,,IN,2,0.0006211180124223,0.0,0.0,0.0,0.0,0.0,0.0,1559.5,5.199999999999999,2.16,20.34,,,
2015,pit,517008,,IN,2,0.0006211180124223,0.0,0.0,0.0,0.0,0.0,0.0,1559.5,5.199999999999999,2.16,20.34,behind,,
2015,pit,517414,,CH,48,0.0213713268032057,0.375,0.4583333333333333,0.1538461538461538,0.8181818181818182,0.3666666666666666,0.3125,1882.6304347826087,6.47872340425532,-12.415,10.5225,,,
2015,pit,517414,,CH,25,0.0111308993766696,0.4,0.4444444444444444,0.0,0.8888888888888888,0.6,0.32,1870.0,6.520833333333333,-12.264,9.8304,two_strike,,
2015,pit,517414,,CH,15,0.0066785396260017,0.4,0.5454545454545454,0.1666666666666666,1.0,0.5555555555555556,0.4,1891.0,6.557142857142857,-12.487999999999998,10.824000000000003,ahead,,
2015,pit,517414,,CH,15,0.0066785396260017,0.6666666666666666,0.1428571428571428,0.1428571428571428,0.0,0.0,0.2666666666666666,1884.2666666666669,6.453333333333333,-12.072,10.919999999999998,behind,,
2015,pit,517414,,FF,68,0.0302760463045414,0.5588235294117647,0.2758620689655172,0.2727272727272727,0.2857142857142857,0.2333333333333333,0.3676470588235294,2207.6666666666665,6.095454545454545,-5.131764705882353,17.606470588235293,,,
2015,pit,517414,,FF,16,0.0071237756010685,0.3125,0.5,0.75,0.25,0.3636363636363636,0.3125,2153.0,6.125,-4.665,17.490000000000002,two_strike,,
2015,pit,517414,,FF,12,0.0053428317008014,0.3333333333333333,0.0,0.0,0.0,0.125,0.0833333333333333,2156.833333333333,5.9750000000000005,-5.2,17.679999999999996,ahead,,
2015,pit,517414,,FF,25,0.0111308993766696,0.6,0.5,0.4,1.0,0.2,0.52,2238.625,6.179166666666666,-4.9008,18.168,behind,,
2015,pit,517414,,IN,3,0.0013357079252003,0.0,0.0,0.0,0.0,0.0,0.0,1789.6666666666667,5.133333333333334,-5.52,22.12,,,
2015,pit,517414,,IN,3,0.0013357079252003,0.0,0.0,0.0,0.0,0.0,0.0,1789.6666666666667,5.133333333333334,-5.52,22.12,behind,,
2015,pit,517414,,SI,18,0.0080142475512021,0.3888888888888889,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.2727272727272727,0.2777777777777778,2129.1666666666665,6.144444444444444,-11.453333333333331,13.813333333333334,,,
2015,pit,517414,,SI,4,0.0017809439002671,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,2090.25,6.425,-11.1,12.630000000000004,two_strike,,
2015,pit,517414,,SI,4,0.0017809439002671,0.5,0.3333333333333333,0.0,1.0,0.5,0.25,2127.25,6.2250000000000005,-11.07,14.16,ahead,,
2015,pit,517414,,SI,7,0.0031166518254674,0.2857142857142857,0.0,0.0,0.0,0.2,0.2857142857142857,2129.285714285714,6.114285714285714,-11.982857142857142,12.274285714285716,behind,,
2015,pit,517414,,SL,39,0.0173642030276046,0.4102564102564102,0.2777777777777778,0.1666666666666666,0.5,0.2608695652173913,0.1794871794871795,1495.909090909091,5.681578947368422,4.941538461538461,1.0523076923076924,,,
2015,pit,517414,,SL,13,0.0057880676758682,0.3846153846153846,0.25,0.2,0.3333333333333333,0.375,0.1538461538461538,1848.4,5.630769230769231,5.150769230769232,0.9138461538461538,two_strike,,
2015,pit,517414,,SL,10,0.0044523597506678,0.2,0.6666666666666666,0.0,1.0,0.25,0.2,1327.2,5.529999999999999,5.184,0.732,ahead,,
2015,pit,517414,,SL,15,0.0066785396260017,0.5333333333333333,0.2222222222222222,0.1428571428571428,0.5,0.2857142857142857,0.2,1520.3636363636365,5.779999999999999,4.696,1.2400000000000009,behind,,
2015,pit,517593,,CH,87,0.0173203264981087,0.4367816091954023,0.3469387755102041,0.2903225806451613,0.4444444444444444,0.3673469387755102,0.2873563218390804,1348.574712643678,5.612643678160919,-6.48551724137931,4.118620689655174,,,
2015,pit,517593,,CH,43,0.0085606211427433,0.4418604651162791,0.2068965517241379,0.2631578947368421,0.1,0.4166666666666667,0.1395348837209302,1271.139534883721,5.618604651162792,-6.120000000000001,2.567441860465116,two_strike,,
2015,pit,517593,,CH,35,0.0069679474417678,0.4285714285714285,0.3636363636363636,0.3571428571428571,0.375,0.4,0.2285714285714285,1326.2571428571428,5.597142857142858,-6.130285714285715,3.5897142857142854,ahead,,
2015,pit,517593,,CH,17,0.0033844316145729,0.4117647058823529,0.4444444444444444,0.25,0.6,0.5,0.4705882352941176,1445.529411764706,5.688235294117648,-6.621176470588235,5.329411764705882,behind,,
2015,pit,517593,,CU,23,0.0045789368903045,0.3043478260869565,0.125,0.2,0.0,0.1875,0.1304347826086956,2139.913043478261,5.730434782608696,3.928695652173913,-8.780869565217392,,,
2015,pit,517593,,CU,7,0.0013935894883535,0.1428571428571428,0.0,0.0,0.0,0.5,0.0,1537.857142857143,5.742857142857142,-0.3771428571428569,-5.211428571428571,two_strike,,
2015,pit,517593,,CU,14,0.0027871789767071,0.3571428571428571,0.0,0.0,0.0,0.1111111111111111,0.0714285714285714,2124.928571428572,5.7,3.137142857142857,-8.511428571428572,ahead,,
2015,pit,517593,,CU,1,0.0001990842126219,0.0,0.0,0.0,0.0,0.0,0.0,2419.0,5.9,2.88,-0.72,behind,,
2015,pit,517593,,FF,206,0.0410113478001194,0.6019417475728155,0.1509433962264151,0.1176470588235294,0.2857142857142857,0.2560975609756097,0.2475728155339805,2322.576354679803,5.82156862745098,-8.036504854368932,16.1726213592233,,,
2015,pit,517593,,FF,53,0.0105514632689627,0.5660377358490566,0.1707317073170731,0.1333333333333333,0.2727272727272727,0.4782608695652174,0.1320754716981132,2309.811320754717,5.79245283018868,-7.908679245283021,16.02339622641509,two_strike,,
2015,pit,517593,,FF,37,0.0073661158670117,0.5135135135135135,0.2083333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1621621621621621,2330.243243243244,5.754054054054054,-7.491891891891892,14.944864864864863,ahead,,
2015,pit,517593,,FF,75,0.0149313159466454,0.6266666666666667,0.0952380952380952,0.088235294117647,0.125,0.2857142857142857,0.2133333333333333,2331.1917808219177,5.852702702702703,-8.3856,16.638399999999997,behind,,
2015,pit,517593,,SI,79,0.0157276527971331,0.4810126582278481,0.0476190476190476,0.0357142857142857,0.0714285714285714,0.3414634146341463,0.1518987341772152,2317.3291139240505,5.79873417721519,-13.862278481012662,11.263291139240506,,,
2015,pit,517593,,SI,10,0.0019908421262193,0.6,0.1428571428571428,0.2,0.0,0.5,0.1,2321.6,5.799999999999999,-13.908,10.848,two_strike,,
2015,pit,517593,,SI,13,0.0025880947640852,0.3846153846153846,0.0,0.0,0.0,0.25,0.0,2329.153846153846,5.761538461538462,-14.298461538461536,11.187692307692307,ahead,,
2015,pit,517593,,SI,28,0.0055743579534142,0.6071428571428571,0.0588235294117647,0.0769230769230769,0.0,0.3636363636363636,0.1785714285714285,2290.3214285714284,5.839285714285714,-13.409999999999997,11.46,behind,,
2015,pit,517593,,SL,22,0.0043798526776826,0.4090909090909091,0.2222222222222222,0.0,0.5,0.3076923076923077,0.2727272727272727,2032.388888888889,5.718181818181818,1.6963636363636363,4.003636363636364,,,
2015,pit,517593,,SL,5,0.0009954210631096,0.4,0.0,0.0,0.0,0.3333333333333333,0.2,1458.25,5.7,-0.768,2.928,two_strike,,
2015,pit,517593,,SL,13,0.0025880947640852,0.3076923076923077,0.25,0.0,0.5,0.4444444444444444,0.2307692307692307,1825.1818181818185,5.699999999999999,0.5815384615384616,4.319999999999999,ahead,,
2015,pit,517593,,SL,1,0.0001990842126219,1.0,0.0,0.0,0.0,0.0,1.0,2346.0,5.8,5.16,3.4799999999999995,behind,,
2015,pit,518397,,CH,3,0.0227272727272727,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1862.3333333333333,5.733333333333333,14.519999999999998,4.84,,,
2015,pit,518397,,CH,1,0.0075757575757575,1.0,0.0,0.0,0.0,0.0,1.0,1582.0,6.2,16.799999999999997,7.199999999999999,behind,,
2015,pit,518397,,SI,56,0.4242424242424242,0.5178571428571429,0.0714285714285714,0.0869565217391304,0.0,0.1851851851851851,0.1607142857142857,2153.785714285714,5.330357142857143,13.795714285714286,6.364285714285714,,,
2015,pit,518397,,SI,10,0.0757575757575757,0.2,0.0,0.0,0.0,0.25,0.1,2183.7,5.3100000000000005,13.812,5.604,two_strike,,
2015,pit,518397,,SI,11,0.0833333333333333,0.3636363636363636,0.0,0.0,0.0,0.2857142857142857,0.1818181818181818,2229.909090909091,5.281818181818182,12.545454545454543,5.65090909090909,ahead,,
2015,pit,518397,,SI,18,0.1363636363636363,0.7777777777777778,0.0833333333333333,0.0833333333333333,0.0,0.0,0.1666666666666666,2134.1666666666665,5.344444444444445,14.52,6.413333333333334,behind,,
2015,pit,518397,,SL,16,0.1212121212121212,0.4375,0.625,0.3333333333333333,0.8,0.5555555555555556,0.5,2266.5714285714284,5.1875,-5.67,-1.4175,,,
2015,pit,518397,,SL,8,0.0606060606060606,0.375,0.5,0.3333333333333333,1.0,0.2,0.25,2382.5714285714284,5.15,-4.725,-1.905,two_strike,,
2015,pit,518397,,SL,8,0.0606060606060606,0.625,0.25,0.3333333333333333,0.0,0.3333333333333333,0.25,2401.428571428572,5.15,-4.890000000000001,-0.375,ahead,,
2015,pit,518397,,SL,1,0.0075757575757575,0.0,1.0,0.0,1.0,1.0,1.0,2430.0,5.5,-6.0,-0.6000000000000001,behind,,
2015,pit,518452,,CH,63,0.0192014629686071,0.2063492063492063,0.5454545454545454,0.25,0.7142857142857143,0.42,0.2857142857142857,1549.950819672131,6.287096774193547,-10.091428571428567,0.9123809523809524,,,
2015,pit,518452,,CH,23,0.007010057909174,0.2608695652173913,0.4285714285714285,0.3333333333333333,0.5,0.4705882352941176,0.2608695652173913,1522.7272727272727,6.363636363636363,-9.453913043478265,1.44,two_strike,,
2015,pit,518452,,CH,23,0.007010057909174,0.1304347826086956,0.5384615384615384,0.6666666666666666,0.5,0.5,0.3043478260869565,1562.7727272727273,6.254545454545456,-9.182608695652176,0.1878260869565217,ahead,,
2015,pit,518452,,CH,16,0.0048765620237732,0.4375,0.5,0.1666666666666666,1.0,0.4444444444444444,0.3125,1548.1875,6.3,-11.107500000000002,2.04,behind,,
2015,pit,518452,,CU,27,0.0082291984151173,0.2592592592592592,0.2,0.0,0.3333333333333333,0.3,0.2962962962962963,2078.6153846153848,5.6038461538461535,12.053333333333333,-5.484444444444444,,,
2015,pit,518452,,CU,3,0.0009143553794574,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2249.0,5.633333333333333,9.88,-2.48,two_strike,,
2015,pit,518452,,CU,5,0.0015239256324291,0.2,0.0,0.0,0.0,0.0,0.2,2337.0,5.82,13.176000000000002,-5.952000000000001,ahead,,
2015,pit,518452,,CU,7,0.0021334958854007,0.2857142857142857,0.3333333333333333,0.0,0.5,0.4,0.4285714285714285,2221.0,5.514285714285714,10.011428571428572,-5.2457142857142856,behind,,
2015,pit,518452,,FF,254,0.0774154221274001,0.4133858267716535,0.1698113207547169,0.08,0.3870967741935484,0.2080536912751678,0.2480314960629921,2046.276422764228,6.241035856573705,-1.3988976377952755,10.605826771653543,,,
2015,pit,518452,,FF,63,0.0192014629686071,0.3809523809523809,0.2432432432432432,0.1739130434782608,0.3571428571428571,0.358974358974359,0.1904761904761904,2093.864406779661,6.253225806451613,-0.7809523809523811,10.003809523809524,two_strike,,
2015,pit,518452,,FF,51,0.0155440414507772,0.3333333333333333,0.1,0.0,0.5,0.1176470588235294,0.0784313725490196,2080.8936170212764,6.274000000000001,-0.5741176470588234,9.531764705882352,ahead,,
2015,pit,518452,,FF,83,0.0252971654983236,0.4337349397590361,0.05,0.0,0.1818181818181818,0.2340425531914893,0.2048192771084337,2015.012345679012,6.2073170731707314,-1.9937349397590365,10.953253012048194,behind,,
2015,pit,518452,,SI,66,0.0201158183480646,0.4696969696969697,0.1818181818181818,0.0454545454545454,0.4545454545454545,0.3142857142857143,0.2272727272727272,1995.1666666666667,6.134848484848486,-7.903636363636362,8.138181818181819,,,
2015,pit,518452,,SI,10,0.0030478512648582,0.6,0.25,0.1666666666666666,0.5,0.5,0.2,2030.3,6.15,-7.164,8.016,two_strike,,
2015,pit,518452,,SI,15,0.0045717768972874,0.3333333333333333,0.375,0.25,0.5,0.4,0.2666666666666666,1968.0666666666664,6.213333333333335,-6.88,7.920000000000001,ahead,,
2015,pit,518452,,SI,24,0.0073148430356598,0.4166666666666667,0.1666666666666666,0.0,0.4,0.3571428571428571,0.2083333333333333,2049.75,6.075,-8.540000000000001,7.925000000000001,behind,,
2015,pit,518452,,SL,25,0.0076196281621456,0.64,0.0625,0.0714285714285714,0.0,0.2222222222222222,0.16,2003.75,5.975999999999999,5.2896,4.3248,,,
2015,pit,518452,,SL,7,0.0021334958854007,0.5714285714285714,0.2,0.3333333333333333,0.0,0.6666666666666666,0.2857142857142857,2181.714285714286,6.071428571428571,5.280000000000001,4.08,two_strike,,
2015,pit,518452,,SL,8,0.0024382810118866,0.5,0.2,0.25,0.0,0.25,0.125,2022.625,6.0,5.025,4.635,ahead,,
2015,pit,518452,,SL,8,0.0024382810118866,0.625,0.0,0.0,0.0,0.0,0.375,1926.375,5.949999999999999,5.73,4.905,behind,,
2015,pit,518516,,CH,14,0.0024673951357067,0.6428571428571429,0.0,0.0,0.0,0.4,0.0714285714285714,1509.857142857143,6.564285714285714,12.548571428571426,8.777142857142858,,,
2015,pit,518516,,CH,4,0.0007049700387733,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,1533.5,6.6,13.11,7.62,ahead,,
2015,pit,518516,,CH,1,0.0001762425096933,1.0,0.0,0.0,0.0,0.0,1.0,1586.0,6.7,11.64,6.84,behind,,
2015,pit,518516,,CU,64,0.0112795206203736,0.328125,0.25,0.0769230769230769,0.4,0.3488372093023256,0.21875,2304.2903225806454,5.699999999999999,-10.951875,-9.1275,,,
2015,pit,518516,,CU,38,0.0066972153683468,0.2631578947368421,0.2272727272727272,0.0,0.3571428571428571,0.5,0.1842105263157894,2355.5405405405404,5.724324324324323,-11.232631578947368,-9.129473684210527,two_strike,,
2015,pit,518516,,CU,34,0.0059922453295734,0.3823529411764705,0.1666666666666666,0.0,0.375,0.3809523809523809,0.1764705882352941,2299.9411764705883,5.738235294117647,-11.188235294117646,-9.268235294117646,ahead,,
2015,pit,518516,,FC,197,0.0347197744095875,0.4923857868020304,0.2807017543859649,0.2077922077922078,0.4324324324324324,0.37,0.2842639593908629,2204.920245398773,6.16751269035533,-3.16751269035533,4.791472081218275,,,
2015,pit,518516,,FC,69,0.0121607331688403,0.3768115942028985,0.25,0.16,0.3684210526315789,0.4418604651162791,0.1594202898550724,2221.173076923077,6.179710144927535,-3.420869565217392,4.561739130434782,two_strike,,
2015,pit,518516,,FC,46,0.0081071554458935,0.3260869565217391,0.28,0.2857142857142857,0.2727272727272727,0.3548387096774194,0.1956521739130435,2321.7894736842104,6.139130434782607,-3.093913043478261,5.089565217391304,ahead,,
2015,pit,518516,,FC,75,0.0132181882270003,0.6,0.2264150943396226,0.1025641025641025,0.5714285714285714,0.4666666666666667,0.28,2126.196721311476,6.1853333333333325,-3.392,4.723200000000001,behind,,
2015,pit,518516,,FF,301,0.0530489954176947,0.5415282392026578,0.1772151898734177,0.1206896551724138,0.3333333333333333,0.3043478260869565,0.2491694352159468,2307.227891156462,6.547635135135135,6.860332225913622,15.43176079734219,,,
