season,pitcher_id,dominant_pitch,dominant_usage,usage_entropy,repeat_rate
2025,664076,FC,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,664126,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,664728,CH,0.1044776119402985,2.56010089119047,0.06060606060606061
2025,664849,FC,0.4117647058823529,1.0852280400722045,0.125
2025,664875,FF,0.4117647058823529,1.0852280400722045,0.25
2025,664913,CH,0.1346153846153846,2.2965114666021638,0.058823529411764705
2025,665839,CH,0.14893617021276595,2.190596802970671,0.08695652173913043
2025,666158,CH,0.11290322580645161,2.4797076717021445,0.03278688524590164
2025,666165,CH,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,666310,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,668716,CH,0.21875,1.782694688604736,0.0967741935483871
2025,668752,CH,0.1891891891891892,1.9378230905790836,0.05555555555555555
2025,668843,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,668881,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,669308,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,669358,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,669372,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,669374,CH,0.1346153846153846,2.2965114666021638,0.0196078431372549
2025,669717,CH,0.1791044776119403,2.231544729950213,0.06060606060606061
2025,669720,CH,0.09722222222222222,2.6345156280215596,0.04225352112676056
2025,669721,FF,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,669947,FF,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,670036,FC,0.3181818181818182,1.3745451929083752,0.09523809523809523
2025,670276,CH,0.14893617021276595,2.190596802970671,0.06521739130434782
2025,670389,CU,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,670712,ST,0.23809523809523808,1.742082913764806,0.17073170731707318
2025,670770,CH,0.1044776119402985,2.56010089119047,0.0
2025,670869,CH,0.1891891891891892,1.9378230905790836,0.08333333333333333
2025,670871,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,672275,CH,0.10714285714285714,2.4582674669088345,0.27927927927927926
2025,672282,CH,0.21875,1.782694688604736,0.03225806451612903
2025,672724,CU,0.16666666666666666,2.4250463086118685,0.11267605633802817
2025,673540,CU,0.14893617021276595,2.190596802970671,0.0
2025,673962,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,674441,CH,0.14893617021276595,2.190596802970671,0.10869565217391304
2025,675911,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,676755,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,676882,FC,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,677020,CU,0.4117647058823529,1.0852280400722045,0.4375
2025,677334,CH,0.4117647058823529,1.0852280400722045,0.375
2025,677587,CH,0.11214953271028037,2.38218651923676,0.24528301886792453
2025,677942,CH,0.12280701754385964,2.3922922035346867,0.08928571428571429
2025,677955,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,678099,FF,0.5833333333333334,0.6791932659915256,0.5454545454545454
2025,678316,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,678576,CU,0.4117647058823529,1.0852280400722045,0.375
2025,678837,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,678877,CH,0.12280701754385964,2.3922922035346867,0.017857142857142856
2025,678906,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,679529,CH,0.1044776119402985,2.56010089119047,0.030303030303030304
2025,680397,FC,0.3181818181818182,1.374545192908375,0.0
2025,680604,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,680702,CH,0.4117647058823529,1.0852280400722045,0.25
2025,681584,CH,0.14893617021276595,2.190596802970671,0.021739130434782608
2025,681751,CU,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,682183,CH,0.16666666666666666,2.0721529997457324,0.12195121951219512
2025,682254,FF,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,682842,FF,0.4117647058823529,1.0852280400722045,0.1875
2025,682928,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,682989,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,683004,SI,0.23809523809523808,1.742082913764806,0.12195121951219512
2025,683155,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,683232,CU,0.4117647058823529,1.0852280400722045,0.375
2025,683409,CH,0.4117647058823529,1.0852280400722045,0.25
2025,685299,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,686799,CH,0.21875,1.782694688604736,0.12903225806451613
2025,687208,CU,0.21875,1.782694688604736,0.06451612903225806
2025,687515,CH,0.12280701754385964,2.3922922035346867,0.05357142857142857
2025,687521,CU,0.4117647058823529,1.0852280400722045,0.1875
2025,687866,FC,0.4117647058823529,1.0852280400722045,0.375
2025,687918,CH,0.4117647058823529,1.0852280400722045,0.375
2025,687957,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,689233,FF,1.0,-0.0,1.0
2025,689337,CU,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,689958,FF,0.4117647058823529,1.0852280400722045,0.25
2025,690022,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,690924,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,691587,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,691621,FF,0.3181818181818182,1.374545192908375,0.2857142857142857
2025,691897,FF,0.4117647058823529,1.0852280400722045,0.125
2025,692564,FF,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,692838,FC,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,694192,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,694361,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,694795,FF,0.4117647058823529,1.0852280400722045,0.4375
2025,694876,CH,0.21875,1.782694688604736,0.0967741935483871
2025,694974,FF,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,695490,FC,0.19230769230769232,1.8966188624329645,0.21568627450980393
2025,695670,CH,0.21875,1.782694688604736,0.0967741935483871
2025,699024,CH,0.4117647058823529,1.0852280400722045,0.25
2025,699228,FC,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,700712,FC,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,702328,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,702391,SI,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,800522,CU,0.4117647058823529,1.0852280400722045,0.3125
2025,800957,CH,0.21875,1.782694688604736,0.12903225806451613
2025,801276,CH,0.23076923076923078,1.7398819548964586,0.2549019607843137
2025,802506,CH,0.4117647058823529,1.0852280400722045,0.25
2025,805126,FC,0.5833333333333334,0.6791932659915256,0.5454545454545454
2025,805673,CH,0.21875,1.782694688604736,0.0967741935483871
2025,805804,SI,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,806988,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,807728,CH,0.4117647058823529,1.0852280400722045,0.0625
2025,809244,SI,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,809950,FF,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,814388,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,815888,FC,0.4117647058823529,1.0852280400722045,0.125
2025,445276,FC,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,456781,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,518792,CH,0.1346153846153846,2.2965114666021638,0.09803921568627451
2025,543510,CH,0.12280701754385964,2.3922922035346867,0.05357142857142857
2025,572138,CH,0.1891891891891892,1.9378230905790836,0.08333333333333333
2025,592836,CU,0.21875,1.782694688604736,0.12903225806451613
2025,593974,CH,0.3181818181818182,1.374545192908375,0.2857142857142857
2025,596115,CH,0.09090909090909091,2.7037791242722005,0.02631578947368421
2025,605131,CH,0.1346153846153846,2.2965114666021638,0.11764705882352941
2025,605141,CH,0.1346153846153846,2.2965114666021638,0.09803921568627451
2025,605507,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,607043,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,608385,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,614179,CH,0.21875,1.7826946886047361,0.0967741935483871
2025,615698,CH,0.1891891891891892,1.9378230905790834,0.027777777777777776
2025,621035,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,621111,CH,0.1891891891891892,1.9378230905790836,0.027777777777777776
2025,622268,CH,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,623437,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,624431,EP,0.14634146341463414,2.584633814661296,0.06172839506172839
2025,628451,CH,0.11290322580645161,2.4797076717021445,0.0
2025,641329,CH,0.4117647058823529,1.0852280400722045,0.25
2025,641907,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,642086,CH,0.1044776119402985,2.5601008911904697,0.015151515151515152
2025,642121,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,642520,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,642547,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,649966,CH,0.11290322580645161,2.4797076717021445,0.03278688524590164
2025,650333,CH,0.1044776119402985,2.56010089119047,0.06060606060606061
2025,650559,CH,0.14893617021276595,2.190596802970671,0.021739130434782608
2025,656457,FC,0.21875,1.782694688604736,0.0967741935483871
2025,656582,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,656641,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,656775,CH,0.1044776119402985,2.56010089119047,0.06060606060606061
2025,657136,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,663368,CH,0.11764705882352941,2.368893731310539,0.2871287128712871
2025,663399,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,663460,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,663698,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,663886,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,663898,CH,0.14893617021276595,2.190596802970671,0.021739130434782608
2025,663978,CH,0.21875,1.782694688604736,0.0967741935483871
2025,664040,CH,0.11290322580645161,2.4797076717021445,0.11475409836065574
2025,666215,CH,0.21875,1.7826946886047361,0.22580645161290322
2025,667240,FF,0.4117647058823529,1.0852280400722045,0.1875
2025,668804,CH,0.11764705882352941,2.3688937313105387,0.25742574257425743
2025,668942,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,668964,CH,0.21875,1.782694688604736,0.0967741935483871
2025,669234,CH,0.1346153846153846,2.2965114666021638,0.09803921568627451
2025,669304,CH,0.1346153846153846,2.2965114666021638,0.11764705882352941
2025,669373,CH,0.21875,1.782694688604736,0.0967741935483871
2025,669422,CU,0.21875,1.782694688604736,0.12903225806451613
2025,669434,CU,0.4117647058823529,1.0852280400722045,0.0625
2025,669438,CH,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,669701,CH,0.09722222222222222,2.6345156280215596,0.056338028169014086
2025,669722,FC,0.10309278350515463,2.440782258898719,0.20833333333333334
2025,670990,CU,0.21875,1.782694688604736,0.1935483870967742
2025,671655,CH,0.14893617021276595,2.190596802970671,0.06521739130434782
2025,671732,CH,0.1044776119402985,2.5601008911904697,0.0
2025,672013,FC,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,673237,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,673929,FF,0.4117647058823529,1.0852280400722045,0.1875
2025,676083,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,676092,FC,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,676477,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,676775,FF,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,676917,CH,0.21875,1.782694688604736,0.0967741935483871
2025,677800,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,677950,CH,0.11290322580645161,2.4797076717021445,0.01639344262295082
2025,678009,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,678495,FF,0.4117647058823529,1.0852280400722045,0.125
2025,678692,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,678821,CH,0.4117647058823529,1.0852280400722045,0.125
2025,679712,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,679758,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,680700,CH,0.14893617021276595,2.190596802970671,0.043478260869565216
2025,680753,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,680951,CH,0.25925925925925924,1.5991654107425068,0.23076923076923078
2025,681097,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,681151,CH,0.21875,1.7826946886047361,0.12903225806451613
2025,681393,CH,0.1044776119402985,2.56010089119047,0.030303030303030304
2025,681517,CH,0.21875,1.7826946886047361,0.16129032258064516
2025,681581,CH,0.21875,1.782694688604736,0.0967741935483871
2025,682266,FF,0.3181818181818182,1.374545192908375,0.2857142857142857
2025,682769,CH,0.3181818181818182,1.374545192908375,0.2857142857142857
2025,682793,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,682995,FS,0.4117647058823529,1.0852280400722045,0.25
2025,683679,CU,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,683734,CH,0.1044776119402985,2.56010089119047,0.045454545454545456
2025,685382,FC,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,686475,CH,0.12280701754385964,2.3922922035346867,0.05357142857142857
2025,686551,FC,0.4117647058823529,1.0852280400722045,0.0
2025,686668,CH,0.1044776119402985,2.56010089119047,0.06060606060606061
2025,686700,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,687093,FC,0.25925925925925924,1.5991654107425068,0.3076923076923077
2025,687201,FC,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,687394,CH,0.21875,1.7826946886047361,0.1935483870967742
2025,687462,CH,0.12280701754385964,2.3922922035346867,0.10714285714285714
2025,687478,CH,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,687529,CH,0.1346153846153846,2.2965114666021638,0.058823529411764705
2025,687714,CH,0.21875,1.7826946886047361,0.16129032258064516
2025,688297,FC,0.3181818181818182,1.3745451929083752,0.14285714285714285
2025,688394,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,689414,CH,0.09722222222222222,2.6345156280215596,0.028169014084507043
2025,690987,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,691196,SL,1.0,-0.0,1.0
2025,691582,CU,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,691775,CH,0.4117647058823529,1.0852280400722045,0.25
2025,692039,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,692046,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,692216,CH,0.1346153846153846,2.2965114666021638,0.0784313725490196
2025,693313,CU,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,693821,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,694462,CU,0.21875,1.782694688604736,0.03225806451612903
2025,694674,FC,0.4117647058823529,1.0852280400722045,0.3125
2025,694680,FC,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,694973,CH,0.1891891891891892,1.9378230905790836,0.16666666666666666
2025,695524,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,695835,CH,0.4117647058823529,1.0852280400722045,0.25
2025,699013,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,699911,FF,0.4117647058823529,1.0852280400722045,0.25
2025,701538,CH,0.11290322580645161,2.4797076717021445,0.08196721311475409
2025,702129,CU,0.3181818181818182,1.374545192908375,0.3333333333333333
2025,703155,CH,0.21875,1.782694688604736,0.12903225806451613
2025,800050,CH,0.16666666666666666,2.0721529997457324,0.0975609756097561
2025,801216,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,804241,FF,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,805075,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,805249,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,805427,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,805672,SI,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,805811,CH,0.14893617021276595,2.190596802970671,0.06521739130434782
2025,805865,CH,0.1891891891891892,1.9378230905790836,0.027777777777777776
2025,805904,CH,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,807713,CH,0.1044776119402985,2.56010089119047,0.015151515151515152
2025,814440,FF,0.4117647058823529,1.0852280400722045,0.375
2025,489119,CH,0.1891891891891892,1.9378230905790836,0.0
2025,542303,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,554431,FF,0.4117647058823529,1.0852280400722045,0.25
2025,572233,CH,0.1044776119402985,2.56010089119047,0.06060606060606061
2025,573204,CU,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,592773,FF,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,596133,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,605280,CH,0.21875,1.782694688604736,0.16129032258064516
2025,605513,CH,0.21875,1.7826946886047361,0.0967741935483871
2025,607192,CU,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,607208,CH,0.09722222222222222,2.6345156280215596,0.056338028169014086
2025,608671,CU,0.1935483870967742,2.348250910542494,0.06557377049180328
2025,608841,CH,0.1891891891891892,1.9378230905790836,0.08333333333333333
2025,614173,CH,0.25925925925925924,1.5991654107425068,0.0
2025,620449,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,620454,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,622554,CU,0.21875,1.782694688604736,0.06451612903225806
2025,624414,CU,0.1891891891891892,1.9378230905790836,0.05555555555555555
2025,624415,CH,0.1346153846153846,2.2965114666021638,0.0196078431372549
2025,624523,CH,0.1891891891891892,1.9378230905790836,0.027777777777777776
2025,641482,CH,0.21875,1.782694688604736,0.06451612903225806
2025,641555,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,641816,FC,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,641856,CH,0.16666666666666666,2.0721529997457324,0.04878048780487805
2025,642048,CH,0.25925925925925924,1.5991654107425068,0.23076923076923078
2025,642708,EP,0.1044776119402985,2.56010089119047,0.030303030303030304
2025,645444,EP,0.09836065573770492,2.540318026526686,0.256198347107438
2025,647336,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,656185,CH,0.1891891891891892,1.9378230905790836,0.16666666666666666
2025,656550,CH,0.21875,1.782694688604736,0.0967741935483871
2025,656848,CH,0.3181818181818182,1.374545192908375,0.2857142857142857
2025,657247,CH,0.1891891891891892,1.9378230905790836,0.0
2025,658431,CH,0.4117647058823529,1.0852280400722045,0.25
2025,663321,FF,0.4117647058823529,1.0852280400722045,0.3125
2025,663541,SI,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,663542,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,663558,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,663662,CH,0.1346153846153846,2.2965114666021638,0.09803921568627451
2025,664068,EP,0.14893617021276595,2.190596802970671,0.06521739130434782
2025,664123,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,664948,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,665019,EP,0.15584415584415584,2.5079117087202816,0.039473684210526314
2025,665625,CH,0.4117647058823529,1.0852280400722045,0.1875
2025,665660,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,665750,CH,0.12371134020618557,2.285299877481216,0.3020833333333333
2025,665795,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,666149,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,666163,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,666177,CH,0.21875,1.782694688604736,0.16129032258064516
2025,666374,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,666818,FC,0.4117647058823529,1.0852280400722045,0.3125
2025,667434,CU,0.4117647058823529,1.0852280400722045,0.375
2025,668709,CH,0.12280701754385964,2.3922922035346867,0.08928571428571429
2025,668800,CH,0.11290322580645161,2.4797076717021445,0.0
2025,669060,CH,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,669093,FF,0.4117647058823529,1.0852280400722045,0.3125
2025,669392,CH,0.14893617021276595,2.190596802970671,0.06521739130434782
2025,669704,CU,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,670148,SI,0.5833333333333334,0.6791932659915256,0.6363636363636364
2025,670183,CH,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,672356,CH,0.1346153846153846,2.2965114666021638,0.058823529411764705
2025,672642,CH,0.1791044776119403,2.1280899268815645,0.18181818181818182
2025,672695,CH,0.10256410256410256,2.529754218101759,0.27586206896551724
2025,672744,CH,0.1044776119402985,2.56010089119047,0.0
2025,674444,FC,0.4117647058823529,1.0852280400722045,0.125
2025,676724,EP,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,677565,FF,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,678225,CH,0.12280701754385964,2.3922922035346867,0.05357142857142857
2025,678232,FC,0.25925925925925924,1.5991654107425068,0.19230769230769232
2025,680868,CH,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,681142,CH,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,681375,FC,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,681460,CH,0.09836065573770492,2.597133369195534,0.30578512396694213
2025,681676,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,681807,SI,0.17543859649122806,2.270687435015398,0.14285714285714285
2025,682607,FF,0.4117647058823529,1.0852280400722045,0.1875
2025,682619,CU,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,682648,CH,0.4117647058823529,1.0852280400722045,0.25
2025,682653,CH,0.12280701754385964,2.3922922035346867,0.03571428571428571
2025,682829,CH,0.10256410256410256,2.529754218101759,0.20689655172413793
2025,682868,CH,0.14893617021276595,2.190596802970671,0.021739130434782608
2025,683083,CH,0.13793103448275862,2.2576833593027423,0.23255813953488372
2025,683769,CH,0.4117647058823529,1.0852280400722045,0.1875
2025,683770,CH,0.14893617021276595,2.190596802970671,0.043478260869565216
2025,684222,FF,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,685067,CH,0.3181818181818182,1.374545192908375,0.047619047619047616
2025,686196,CH,0.4117647058823529,1.0852280400722045,0.375
2025,686445,FF,0.4117647058823529,1.0852280400722045,0.125
2025,686678,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,686765,CH,0.10256410256410256,2.5297542181017594,0.22413793103448276
2025,686982,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,686984,FC,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,687095,SI,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,687330,FC,0.3181818181818182,1.3745451929083752,0.14285714285714285
2025,687363,CH,0.11290322580645161,2.4797076717021445,0.04918032786885246
2025,687551,CH,0.1346153846153846,2.2965114666021638,0.13725490196078433
2025,688497,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,691251,CH,0.25925925925925924,1.5991654107425068,0.11538461538461539
2025,691939,FF,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,692390,FC,0.4117647058823529,1.0852280400722045,0.25
2025,694384,FF,0.16129032258064516,2.367909739353766,0.08196721311475409
2025,695071,CU,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,695657,CH,0.1346153846153846,2.2965114666021638,0.0196078431372549
2025,698933,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,699134,CH,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,700327,FF,0.4117647058823529,1.0852280400722045,0.125
2025,700652,CU,0.21875,1.782694688604736,0.06451612903225806
2025,701305,CH,0.12280701754385964,2.3922922035346867,0.07142857142857142
2025,701587,CH,0.4117647058823529,1.0852280400722045,0.4375
2025,701831,FC,0.3181818181818182,1.374545192908375,0.3333333333333333
2025,702176,CH,0.11290322580645161,2.4797076717021445,0.03278688524590164
2025,702472,CH,0.4117647058823529,1.0852280400722045,0.1875
2025,702674,CH,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,702690,CH,0.3181818181818182,1.374545192908375,0.23809523809523808
2025,702906,CH,0.21875,1.7826946886047361,0.06451612903225806
2025,800325,CH,0.21875,1.782694688604736,0.12903225806451613
2025,800448,FC,0.4117647058823529,1.0852280400722045,0.25
2025,800478,CH,0.4117647058823529,1.0852280400722045,0.125
2025,802117,CH,0.25925925925925924,1.5991654107425068,0.23076923076923078
2025,806368,FS,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,806957,CU,0.25925925925925924,1.5991654107425068,0.15384615384615385
2025,808326,FF,0.4117647058823529,1.0852280400722045,0.25
2025,808768,CH,0.4117647058823529,1.0852280400722045,0.3125
2025,808982,CH,0.09722222222222222,2.6345156280215596,0.028169014084507043
2025,814431,CU,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,823703,FC,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,681870,CU,0.4117647058823529,1.0852280400722045,0.1875
2025,688311,FC,0.4117647058823529,1.0852280400722045,0.3125
2025,690107,FF,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,691634,FC,0.4117647058823529,1.0852280400722045,0.1875
2025,691789,FC,0.5833333333333334,0.6791932659915256,0.09090909090909091
2025,808291,FF,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,810891,FF,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,813852,FC,0.3181818181818182,1.374545192908375,0.14285714285714285
2025,683085,FF,0.4117647058823529,1.0852280400722045,0.4375
2025,701240,FC,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,807759,CU,0.3181818181818182,1.374545192908375,0.09523809523809523
2025,660623,FF,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,682276,FC,0.5833333333333334,0.6791932659915256,0.09090909090909091
2025,691605,FF,1.0,-0.0,1.0
2025,667297,CU,0.4117647058823529,1.0852280400722045,0.25
2025,676063,FC,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,686643,CU,0.4117647058823529,1.0852280400722045,0.0625
2025,687144,FF,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,519141,FF,0.5833333333333334,0.6791932659915256,0.18181818181818182
2025,682801,SI,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,689147,FF,0.4117647058823529,1.0852280400722045,0.25
2025,695031,FF,1.0,-0.0,1.0
2025,669219,CH,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,670766,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
2025,688449,FF,0.5833333333333334,0.6791932659915256,0.2727272727272727
2025,694070,FF,0.5833333333333334,0.6791932659915256,0.36363636363636365
2025,694930,CU,0.5833333333333334,0.6791932659915256,0.5454545454545454
2025,680864,CU,0.5833333333333334,0.6791932659915256,0.45454545454545453
2025,800683,SI,1.0,-0.0,1.0
2025,800508,FC,1.0,-0.0,1.0
2025,681890,CH,0.25925925925925924,1.5991654107425068,0.038461538461538464
2025,701398,CH,0.1346153846153846,2.2965114666021638,0.0392156862745098
2025,656716,EP,0.1935483870967742,2.348250910542494,0.11475409836065574
2025,672841,CH,0.25925925925925924,1.5991654107425068,0.07692307692307693
2025,682641,CH,0.12280701754385964,2.3922922035346867,0.10714285714285714
2025,683146,CH,0.1044776119402985,2.56010089119047,0.030303030303030304
2025,690291,CH,0.1346153846153846,2.2965114666021638,0.09803921568627451
2025,691951,CH,0.3181818181818182,1.374545192908375,0.19047619047619047
